subjectID,system_time_stamp,point_description
2018-07-06_ChildPilot4,1530885228953361,5_Bias_compareVideo2_end
2018-07-06_ChildPilot4,1530885232699575,5_Training_1_audio_future
2018-07-06_ChildPilot4,1530885235906299,5_Training_1_video
2018-07-06_ChildPilot4,1530885240999287,5_Training_1_audio_past
2018-07-06_ChildPilot4,1530885246534217,5_Training_3_audio_future
2018-07-06_ChildPilot4,1530885250184042,5_Training_3_video
2018-07-06_ChildPilot4,1530885255310781,5_Training_3_audio_past
2018-07-06_ChildPilot4,1530885260395143,5_Training_4_audio_future
2018-07-06_ChildPilot4,1530885263779210,5_Training_4_video
2018-07-06_ChildPilot4,1530885268885861,5_Training_4_audio_past
2018-07-06_ChildPilot4,1530885274567719,5_SameVerbTest_audio_warmup
2018-07-06_ChildPilot4,1530885277626295,5_SameVerbTest_left_video
2018-07-06_ChildPilot4,1530885283311882,5_SameVerbTest_right_video
2018-07-06_ChildPilot4,1530885288993155,5_SameVerbTest_compareVideo1_start
2018-07-06_ChildPilot4,1530885294190879,5_SameVerbTest_compareVideo1_still
2018-07-06_ChildPilot4,1530885297220172,5_SameVerbTest_compareVideo1_end
2018-07-06_ChildPilot4,1530885299910359,5_SameVerbTest_compareVideo2_start
2018-07-06_ChildPilot4,1530885305090406,5_SameVerbTest_compareVideo2_still
2018-07-06_ChildPilot4,1530885308136103,5_SameVerbTest_compareVideo2_end
2018-07-06_ChildPilot4,1530885338759394,6_Ambig_audio_future
2018-07-06_ChildPilot4,1530885343276800,6_Ambig_video
2018-07-06_ChildPilot4,1530885348374468,6_Ambig_audio_past
2018-07-06_ChildPilot4,1530885353365742,6_Bias_audio_warmup
2018-07-06_ChildPilot4,1530885356483872,6_Bias_left_video
2018-07-06_ChildPilot4,1530885362355910,6_Bias_right_video
2018-07-06_ChildPilot4,1530885368067676,6_Bias_compareVideo1_start
2018-07-06_ChildPilot4,1530885373243819,6_Bias_compareVideo1_still
2018-07-06_ChildPilot4,1530885376265022,6_Bias_compareVideo1_end
2018-07-06_ChildPilot4,1530885379006113,6_Bias_compareVideo2_start
2018-07-06_ChildPilot4,1530885384213801,6_Bias_compareVideo2_still
2018-07-06_ChildPilot4,1530885387220481,6_Bias_compareVideo2_end
2018-07-06_ChildPilot4,1530885391353228,6_Training_1_audio_future
2018-07-06_ChildPilot4,1530885394778486,6_Training_1_video
2018-07-06_ChildPilot4,1530885399879312,6_Training_1_audio_past
2018-07-06_ChildPilot4,1530885405996933,6_Training_3_audio_future
2018-07-06_ChildPilot4,1530885409645602,6_Training_3_video
2018-07-06_ChildPilot4,1530885414738920,6_Training_3_audio_past
2018-07-06_ChildPilot4,1530885420105432,6_Training_4_audio_future
2018-07-06_ChildPilot4,1530885423194565,6_Training_4_video
2018-07-06_ChildPilot4,1530885428279520,6_Training_4_audio_past
2018-07-06_ChildPilot4,1530885433891012,6_SameVerbTest_audio_warmup
2018-07-06_ChildPilot4,1530885436941754,6_SameVerbTest_left_video
2018-07-06_ChildPilot4,1530885442648570,6_SameVerbTest_right_video
2018-07-06_ChildPilot4,1530885448364516,6_SameVerbTest_compareVideo1_start
2018-07-06_ChildPilot4,1530885453563101,6_SameVerbTest_compareVideo1_still
2018-07-06_ChildPilot4,1530885456579167,6_SameVerbTest_compareVideo1_end
2018-07-06_ChildPilot4,1530885459336364,6_SameVerbTest_compareVideo2_start
2018-07-06_ChildPilot4,1530885464554043,6_SameVerbTest_compareVideo2_still
2018-07-06_ChildPilot4,1530885467567951,6_SameVerbTest_compareVideo2_end
2018-07-06_ChildPilot4,1530885498149380,7_Ambig_audio_future
2018-07-06_ChildPilot4,1530885502692081,7_Ambig_video
2018-07-06_ChildPilot4,1530885507786062,7_Ambig_audio_past
2018-07-06_ChildPilot4,1530885512958814,7_Bias_audio_warmup
2018-07-06_ChildPilot4,1530885515965307,7_Bias_left_video
2018-07-06_ChildPilot4,1530885521644649,7_Bias_right_video
2018-07-06_ChildPilot4,1530885527360978,7_Bias_compareVideo1_start
2018-07-06_ChildPilot4,1530885532517524,7_Bias_compareVideo1_still
2018-07-06_ChildPilot4,1530885535526494,7_Bias_compareVideo1_end
2018-07-06_ChildPilot4,1530885538495118,7_Bias_compareVideo2_start
2018-07-06_ChildPilot4,1530885543694013,7_Bias_compareVideo2_still
2018-07-06_ChildPilot4,1530885546706334,7_Bias_compareVideo2_end
2018-07-06_ChildPilot4,1530885550277457,7_Training_1_audio_future
2018-07-06_ChildPilot4,1530885553712272,7_Training_1_video
2018-07-06_ChildPilot4,1530885558822114,7_Training_1_audio_past
2018-07-06_ChildPilot4,1530885564717001,7_Training_3_audio_future
2018-07-06_ChildPilot4,1530885568559866,7_Training_3_video
2018-07-06_ChildPilot4,1530885573649995,7_Training_3_audio_past
2018-07-06_ChildPilot4,1530885578670983,7_Training_4_audio_future
2018-07-06_ChildPilot4,1530885582075143,7_Training_4_video
2018-07-06_ChildPilot4,1530885587187057,7_Training_4_audio_past
2018-07-06_ChildPilot4,1530885592994677,7_SameVerbTest_audio_warmup
2018-07-06_ChildPilot4,1530885596018916,7_SameVerbTest_left_video
2018-07-06_ChildPilot4,1530885601788985,7_SameVerbTest_right_video
2018-07-06_ChildPilot4,1530885607540457,7_SameVerbTest_compareVideo1_start
2018-07-06_ChildPilot4,1530885612755983,7_SameVerbTest_compareVideo1_still
2018-07-06_ChildPilot4,1530885615769677,7_SameVerbTest_compareVideo1_end
2018-07-06_ChildPilot4,1530885618707677,7_SameVerbTest_compareVideo2_start
2018-07-06_ChildPilot4,1530885623876390,7_SameVerbTest_compareVideo2_still
2018-07-06_ChildPilot4,1530885626882902,7_SameVerbTest_compareVideo2_end
2018-07-06_ChildPilot4,1530885651080980,8_Ambig_audio_future
2018-07-06_ChildPilot4,1530885655682885,8_Ambig_video
2018-07-06_ChildPilot4,1530885660775609,8_Ambig_audio_past
2018-07-06_ChildPilot4,1530885665982960,8_Bias_audio_warmup
2018-07-06_ChildPilot4,1530885669016186,8_Bias_left_video
2018-07-06_ChildPilot4,1530885674763113,8_Bias_right_video
2018-07-06_ChildPilot4,1530885680440210,8_Bias_compareVideo1_start
2018-07-06_ChildPilot4,1530885685659016,8_Bias_compareVideo1_still
2018-07-06_ChildPilot4,1530885688664892,8_Bias_compareVideo1_end
2018-07-06_ChildPilot4,1530885691630227,8_Bias_compareVideo2_start
2018-07-06_ChildPilot4,1530885696850107,8_Bias_compareVideo2_still
2018-07-06_ChildPilot4,1530885699862521,8_Bias_compareVideo2_end
2018-07-06_ChildPilot4,1530885703499305,8_Training_1_audio_future
2018-07-06_ChildPilot4,1530885707033813,8_Training_1_video
2018-07-06_ChildPilot4,1530885712131973,8_Training_1_audio_past
2018-07-06_ChildPilot4,1530885718521834,8_Training_3_audio_future
2018-07-06_ChildPilot4,1530885722511112,8_Training_3_video
2018-07-06_ChildPilot4,1530885727606906,8_Training_3_audio_past
2018-07-06_ChildPilot4,1530885733219004,8_Training_4_audio_future
2018-07-06_ChildPilot4,1530885736814536,8_Training_4_video
2018-07-06_ChildPilot4,1530885741903991,8_Training_4_audio_past
2018-07-06_ChildPilot4,1530885748469712,8_SameVerbTest_audio_warmup
2018-07-06_ChildPilot4,1530885751482808,8_SameVerbTest_left_video
2018-07-06_ChildPilot4,1530885757319042,8_SameVerbTest_right_video
2018-07-06_ChildPilot4,1530885763036372,8_SameVerbTest_compareVideo1_start
2018-07-06_ChildPilot4,1530885768265651,8_SameVerbTest_compareVideo1_still
2018-07-06_ChildPilot4,1530885771273577,8_SameVerbTest_compareVideo1_end
2018-07-06_ChildPilot4,1530885774169665,8_SameVerbTest_compareVideo2_start
2018-07-06_ChildPilot4,1530885779353897,8_SameVerbTest_compareVideo2_still
2018-07-06_ChildPilot4,1530885782397605,8_SameVerbTest_compareVideo2_end
