subjectID,system_time_stamp,point_description
2018-07-26_ChildPilot24,1532636368794538,8_Bias_left_video
2018-07-26_ChildPilot24,1532636374392829,8_Bias_right_video
2018-07-26_ChildPilot24,1532636379994544,8_Bias_compareVideo1_start
2018-07-26_ChildPilot24,1532636385101862,8_Bias_compareVideo1_still
2018-07-26_ChildPilot24,1532636388109472,8_Bias_compareVideo1_end
2018-07-26_ChildPilot24,1532636391128447,8_Bias_compareVideo2_start
2018-07-26_ChildPilot24,1532636396245875,8_Bias_compareVideo2_still
2018-07-26_ChildPilot24,1532636399265132,8_Bias_compareVideo2_end
2018-07-26_ChildPilot24,1532636400627792,8_Training_1_audio_future
2018-07-26_ChildPilot24,1532636403962426,8_Training_1_video
2018-07-26_ChildPilot24,1532636409006330,8_Training_1_audio_past
2018-07-26_ChildPilot24,1532636414256752,8_Training_3_audio_future
2018-07-26_ChildPilot24,1532636418364035,8_Training_3_video
2018-07-26_ChildPilot24,1532636423402725,8_Training_3_audio_past
2018-07-26_ChildPilot24,1532636428458671,8_Training_4_audio_future
2018-07-26_ChildPilot24,1532636431702566,8_Training_4_video
2018-07-26_ChildPilot24,1532636436743852,8_Training_4_audio_past
2018-07-26_ChildPilot24,1532636442103524,8_SameVerbTest_audio_warmup
2018-07-26_ChildPilot24,1532636445068080,8_SameVerbTest_left_video
2018-07-26_ChildPilot24,1532636450677189,8_SameVerbTest_right_video
2018-07-26_ChildPilot24,1532636456282837,8_SameVerbTest_compareVideo1_start
2018-07-26_ChildPilot24,1532636461393059,8_SameVerbTest_compareVideo1_still
2018-07-26_ChildPilot24,1532636464413146,8_SameVerbTest_compareVideo1_end
2018-07-26_ChildPilot24,1532636467463389,8_SameVerbTest_compareVideo2_start
2018-07-26_ChildPilot24,1532636472575830,8_SameVerbTest_compareVideo2_still
2018-07-26_ChildPilot24,1532636475584776,8_SameVerbTest_compareVideo2_end
