subjectID,system_time_stamp,point_description
2018-07-24_dummytesting-NoQT7,1532463590767260,4_Training_4_video
2018-07-24_dummytesting-NoQT7,1532463596294591,4_Training_4_audio_past
2018-07-24_dummytesting-NoQT7,1532463601042869,4_SameVerbTest_audio_warmup
2018-07-24_dummytesting-NoQT7,1532463603986387,4_SameVerbTest_left_video
2018-07-24_dummytesting-NoQT7,1532463609384102,4_SameVerbTest_right_video
2018-07-24_dummytesting-NoQT7,1532463615320381,4_SameVerbTest_compareVideo1_start
2018-07-24_dummytesting-NoQT7,1532463620819443,4_SameVerbTest_compareVideo1_still
2018-07-24_dummytesting-NoQT7,1532463623830013,4_SameVerbTest_compareVideo1_end
2018-07-24_dummytesting-NoQT7,1532463626686724,4_SameVerbTest_compareVideo2_start
2018-07-24_dummytesting-NoQT7,1532463632195972,4_SameVerbTest_compareVideo2_still
2018-07-24_dummytesting-NoQT7,1532463635208819,4_SameVerbTest_compareVideo2_end
2018-07-24_dummytesting-NoQT7,1532463658159717,5_Ambig_audio_future
2018-07-24_dummytesting-NoQT7,1532463662584636,5_Ambig_video
2018-07-24_dummytesting-NoQT7,1532463668229768,5_Ambig_audio_past
2018-07-24_dummytesting-NoQT7,1532463672441003,5_Bias_audio_warmup
2018-07-24_dummytesting-NoQT7,1532463675393819,5_Bias_left_video
2018-07-24_dummytesting-NoQT7,1532463681498031,5_Bias_right_video
2018-07-24_dummytesting-NoQT7,1532463687660701,5_Bias_compareVideo1_start
2018-07-24_dummytesting-NoQT7,1532463693341331,5_Bias_compareVideo1_still
2018-07-24_dummytesting-NoQT7,1532463696354398,5_Bias_compareVideo1_end
2018-07-24_dummytesting-NoQT7,1532463699377613,5_Bias_compareVideo2_start
2018-07-24_dummytesting-NoQT7,1532463705043452,5_Bias_compareVideo2_still
2018-07-24_dummytesting-NoQT7,1532463708054855,5_Bias_compareVideo2_end
2018-07-24_dummytesting-NoQT7,1532463709756698,5_Training_1_audio_future
2018-07-24_dummytesting-NoQT7,1532463713133587,5_Training_1_video
2018-07-24_dummytesting-NoQT7,1532463718671444,5_Training_1_audio_past
2018-07-24_dummytesting-NoQT7,1532463724117969,5_Training_3_audio_future
2018-07-24_dummytesting-NoQT7,1532463728305477,5_Training_3_video
2018-07-24_dummytesting-NoQT7,1532463733846233,5_Training_3_audio_past
2018-07-24_dummytesting-NoQT7,1532463738460707,5_Training_4_audio_future
2018-07-24_dummytesting-NoQT7,1532463742024855,5_Training_4_video
2018-07-24_dummytesting-NoQT7,1532463747032042,5_Training_4_audio_past
2018-07-24_dummytesting-NoQT7,1532463752226189,5_SameVerbTest_audio_warmup
2018-07-24_dummytesting-NoQT7,1532463755172752,5_SameVerbTest_left_video
2018-07-24_dummytesting-NoQT7,1532463761385661,5_SameVerbTest_right_video
2018-07-24_dummytesting-NoQT7,1532463767586158,5_SameVerbTest_compareVideo1_start
2018-07-24_dummytesting-NoQT7,1532463773323206,5_SameVerbTest_compareVideo1_still
2018-07-24_dummytesting-NoQT7,1532463776334289,5_SameVerbTest_compareVideo1_end
2018-07-24_dummytesting-NoQT7,1532463779358083,5_SameVerbTest_compareVideo2_start
2018-07-24_dummytesting-NoQT7,1532463785101730,5_SameVerbTest_compareVideo2_still
2018-07-24_dummytesting-NoQT7,1532463788113901,5_SameVerbTest_compareVideo2_end
2018-07-24_dummytesting-NoQT7,1532463811371107,6_Ambig_audio_future
2018-07-24_dummytesting-NoQT7,1532463815960682,6_Ambig_video
2018-07-24_dummytesting-NoQT7,1532463821444296,6_Ambig_audio_past
2018-07-24_dummytesting-NoQT7,1532463825421264,6_Bias_audio_warmup
2018-07-24_dummytesting-NoQT7,1532463828371854,6_Bias_left_video
2018-07-24_dummytesting-NoQT7,1532463834560933,6_Bias_right_video
2018-07-24_dummytesting-NoQT7,1532463840745553,6_Bias_compareVideo1_start
2018-07-24_dummytesting-NoQT7,1532463846481687,6_Bias_compareVideo1_still
