subjectID,system_time_stamp,point_description
2018-07-09_ChildPilot5,1531144354497006,2_SameVerbTest_compareVideo1_still
2018-07-09_ChildPilot5,1531144357528840,2_SameVerbTest_compareVideo1_end
2018-07-09_ChildPilot5,1531144360718346,2_SameVerbTest_compareVideo2_start
2018-07-09_ChildPilot5,1531144366545935,2_SameVerbTest_compareVideo2_still
2018-07-09_ChildPilot5,1531144369568409,2_SameVerbTest_compareVideo2_end
2018-07-09_ChildPilot5,1531144388831463,5_Ambig_audio_future
2018-07-09_ChildPilot5,1531144393318522,5_Ambig_video
2018-07-09_ChildPilot5,1531144398953743,5_Ambig_audio_past
2018-07-09_ChildPilot5,1531144404074853,5_Bias_audio_warmup
2018-07-09_ChildPilot5,1531144407139676,5_Bias_left_video
2018-07-09_ChildPilot5,1531144412626804,5_Bias_right_video
2018-07-09_ChildPilot5,1531144418514769,5_Bias_compareVideo1_start
2018-07-09_ChildPilot5,1531144423947254,5_Bias_compareVideo1_still
2018-07-09_ChildPilot5,1531144426962301,5_Bias_compareVideo1_end
2018-07-09_ChildPilot5,1531144429990377,5_Bias_compareVideo2_start
2018-07-09_ChildPilot5,1531144435414310,5_Bias_compareVideo2_still
2018-07-09_ChildPilot5,1531144438455129,5_Bias_compareVideo2_end
2018-07-09_ChildPilot5,1531144442038474,5_Training_1_audio_future
2018-07-09_ChildPilot5,1531144445872966,5_Training_1_video
2018-07-09_ChildPilot5,1531144451365087,5_Training_1_audio_past
2018-07-09_ChildPilot5,1531144458162843,5_Training_3_audio_future
2018-07-09_ChildPilot5,1531144462072477,5_Training_3_video
2018-07-09_ChildPilot5,1531144467676575,5_Training_3_audio_past
2018-07-09_ChildPilot5,1531144473232697,5_Training_4_audio_future
2018-07-09_ChildPilot5,1531144476605920,5_Training_4_video
2018-07-09_ChildPilot5,1531144482218549,5_Training_4_audio_past
2018-07-09_ChildPilot5,1531144488270245,5_SameVerbTest_audio_warmup
2018-07-09_ChildPilot5,1531144491429674,5_SameVerbTest_left_video
2018-07-09_ChildPilot5,1531144497439465,5_SameVerbTest_right_video
2018-07-09_ChildPilot5,1531144502907874,5_SameVerbTest_compareVideo1_start
2018-07-09_ChildPilot5,1531144508523973,5_SameVerbTest_compareVideo1_still
2018-07-09_ChildPilot5,1531144511533182,5_SameVerbTest_compareVideo1_end
2018-07-09_ChildPilot5,1531144514444390,5_SameVerbTest_compareVideo2_start
2018-07-09_ChildPilot5,1531144520002416,5_SameVerbTest_compareVideo2_still
2018-07-09_ChildPilot5,1531144523046079,5_SameVerbTest_compareVideo2_end
2018-07-09_ChildPilot5,1531144546007791,6_Ambig_audio_future
2018-07-09_ChildPilot5,1531144550521566,6_Ambig_video
2018-07-09_ChildPilot5,1531144556226713,6_Ambig_audio_past
2018-07-09_ChildPilot5,1531144560924529,6_Bias_audio_warmup
2018-07-09_ChildPilot5,1531144564051088,6_Bias_left_video
2018-07-09_ChildPilot5,1531144570182044,6_Bias_right_video
2018-07-09_ChildPilot5,1531144576326372,6_Bias_compareVideo1_start
2018-07-09_ChildPilot5,1531144581951676,6_Bias_compareVideo1_still
2018-07-09_ChildPilot5,1531144584985089,6_Bias_compareVideo1_end
2018-07-09_ChildPilot5,1531144587729327,6_Bias_compareVideo2_start
2018-07-09_ChildPilot5,1531144593340727,6_Bias_compareVideo2_still
2018-07-09_ChildPilot5,1531144596350280,6_Bias_compareVideo2_end
2018-07-09_ChildPilot5,1531144599869055,6_Training_1_audio_future
2018-07-09_ChildPilot5,1531144602923606,6_Training_1_video
2018-07-09_ChildPilot5,1531144608641828,6_Training_1_audio_past
2018-07-09_ChildPilot5,1531144614499302,6_Training_3_audio_future
2018-07-09_ChildPilot5,1531144617908886,6_Training_3_video
2018-07-09_ChildPilot5,1531144623544423,6_Training_3_audio_past
2018-07-09_ChildPilot5,1531144628479859,6_Training_4_audio_future
2018-07-09_ChildPilot5,1531144631918836,6_Training_4_video
2018-07-09_ChildPilot5,1531144637433397,6_Training_4_audio_past
2018-07-09_ChildPilot5,1531144643369406,6_SameVerbTest_audio_warmup
2018-07-09_ChildPilot5,1531144646465572,6_SameVerbTest_left_video
2018-07-09_ChildPilot5,1531144652384176,6_SameVerbTest_right_video
2018-07-09_ChildPilot5,1531144658430676,6_SameVerbTest_compareVideo1_start
2018-07-09_ChildPilot5,1531144664049972,6_SameVerbTest_compareVideo1_still
2018-07-09_ChildPilot5,1531144667080571,6_SameVerbTest_compareVideo1_end
2018-07-09_ChildPilot5,1531144669924595,6_SameVerbTest_compareVideo2_start
2018-07-09_ChildPilot5,1531144675472327,6_SameVerbTest_compareVideo2_still
2018-07-09_ChildPilot5,1531144678478730,6_SameVerbTest_compareVideo2_end
2018-07-09_ChildPilot5,1531144700185607,7_Ambig_audio_future
2018-07-09_ChildPilot5,1531144704760943,7_Ambig_video
2018-07-09_ChildPilot5,1531144710386025,7_Ambig_audio_past
2018-07-09_ChildPilot5,1531144715799573,7_Bias_audio_warmup
2018-07-09_ChildPilot5,1531144718821913,7_Bias_left_video
2018-07-09_ChildPilot5,1531144724884793,7_Bias_right_video
2018-07-09_ChildPilot5,1531144730271611,7_Bias_compareVideo1_start
2018-07-09_ChildPilot5,1531144735900123,7_Bias_compareVideo1_still
2018-07-09_ChildPilot5,1531144738906337,7_Bias_compareVideo1_end
2018-07-09_ChildPilot5,1531144741846802,7_Bias_compareVideo2_start
2018-07-09_ChildPilot5,1531144747498201,7_Bias_compareVideo2_still
2018-07-09_ChildPilot5,1531144750511661,7_Bias_compareVideo2_end
2018-07-09_ChildPilot5,1531144754104527,7_Training_1_audio_future
2018-07-09_ChildPilot5,1531144757494059,7_Training_1_video
2018-07-09_ChildPilot5,1531144763132310,7_Training_1_audio_past
2018-07-09_ChildPilot5,1531144769138102,7_Training_3_audio_future
2018-07-09_ChildPilot5,1531144772913880,7_Training_3_video
2018-07-09_ChildPilot5,1531144778628605,7_Training_3_audio_past
2018-07-09_ChildPilot5,1531144784026129,7_Training_4_audio_future
2018-07-09_ChildPilot5,1531144787394956,7_Training_4_video
2018-07-09_ChildPilot5,1531144792910179,7_Training_4_audio_past
2018-07-09_ChildPilot5,1531144798922806,7_SameVerbTest_audio_warmup
2018-07-09_ChildPilot5,1531144801971484,7_SameVerbTest_left_video
2018-07-09_ChildPilot5,1531144808147674,7_SameVerbTest_right_video
2018-07-09_ChildPilot5,1531144814099514,7_SameVerbTest_compareVideo1_start
2018-07-09_ChildPilot5,1531144819846967,7_SameVerbTest_compareVideo1_still
2018-07-09_ChildPilot5,1531144822886009,7_SameVerbTest_compareVideo1_end
2018-07-09_ChildPilot5,1531144825757766,7_SameVerbTest_compareVideo2_start
2018-07-09_ChildPilot5,1531144831485753,7_SameVerbTest_compareVideo2_still
2018-07-09_ChildPilot5,1531144834501580,7_SameVerbTest_compareVideo2_end
2018-07-09_ChildPilot5,1531144857771014,8_Ambig_audio_future
2018-07-09_ChildPilot5,1531144862087123,8_Ambig_video
2018-07-09_ChildPilot5,1531144867696301,8_Ambig_audio_past
2018-07-09_ChildPilot5,1531144872499363,8_Bias_audio_warmup
2018-07-09_ChildPilot5,1531144875558882,8_Bias_left_video
2018-07-09_ChildPilot5,1531144881582625,8_Bias_right_video
2018-07-09_ChildPilot5,1531144887631404,8_Bias_compareVideo1_start
2018-07-09_ChildPilot5,1531144893172725,8_Bias_compareVideo1_still
2018-07-09_ChildPilot5,1531144896180998,8_Bias_compareVideo1_end
2018-07-09_ChildPilot5,1531144898852478,8_Bias_compareVideo2_start
2018-07-09_ChildPilot5,1531144904399801,8_Bias_compareVideo2_still
2018-07-09_ChildPilot5,1531144907405311,8_Bias_compareVideo2_end
2018-07-09_ChildPilot5,1531144910962683,8_Training_1_audio_future
2018-07-09_ChildPilot5,1531144914169696,8_Training_1_video
2018-07-09_ChildPilot5,1531144919646329,8_Training_1_audio_past
2018-07-09_ChildPilot5,1531144925529621,8_Training_3_audio_future
2018-07-09_ChildPilot5,1531144929446464,8_Training_3_video
2018-07-09_ChildPilot5,1531144935121140,8_Training_3_audio_past
2018-07-09_ChildPilot5,1531144940214455,8_Training_4_audio_future
2018-07-09_ChildPilot5,1531144943688727,8_Training_4_video
2018-07-09_ChildPilot5,1531144949387417,8_Training_4_audio_past
2018-07-09_ChildPilot5,1531144955173435,8_SameVerbTest_audio_warmup
2018-07-09_ChildPilot5,1531144958255325,8_SameVerbTest_left_video
2018-07-09_ChildPilot5,1531144964361137,8_SameVerbTest_right_video
2018-07-09_ChildPilot5,1531144970498893,8_SameVerbTest_compareVideo1_start
2018-07-09_ChildPilot5,1531144976183031,8_SameVerbTest_compareVideo1_still
2018-07-09_ChildPilot5,1531144979200385,8_SameVerbTest_compareVideo1_end
2018-07-09_ChildPilot5,1531144981851598,8_SameVerbTest_compareVideo2_start
2018-07-09_ChildPilot5,1531144987529619,8_SameVerbTest_compareVideo2_still
2018-07-09_ChildPilot5,1531144990541168,8_SameVerbTest_compareVideo2_end
