subjectID,system_time_stamp,point_description
2018-07-09_ChildPilot6,1531147913443591,8_Training_4_audio_past
2018-07-09_ChildPilot6,1531147919296561,8_SameVerbTest_audio_warmup
2018-07-09_ChildPilot6,1531147922364520,8_SameVerbTest_left_video
2018-07-09_ChildPilot6,1531147928035404,8_SameVerbTest_right_video
2018-07-09_ChildPilot6,1531147933778666,8_SameVerbTest_compareVideo1_start
2018-07-09_ChildPilot6,1531147938944412,8_SameVerbTest_compareVideo1_still
2018-07-09_ChildPilot6,1531147941955062,8_SameVerbTest_compareVideo1_end
2018-07-09_ChildPilot6,1531147944557027,8_SameVerbTest_compareVideo2_start
2018-07-09_ChildPilot6,1531147949763030,8_SameVerbTest_compareVideo2_still
2018-07-09_ChildPilot6,1531147952782875,8_SameVerbTest_compareVideo2_end
