subjectID,system_time_stamp,point_description
2018-07-23_ChildPilot16,1532354770482390,4_Training_3_video
2018-07-23_ChildPilot16,1532354775575904,4_Training_3_audio_past
2018-07-23_ChildPilot16,1532354780584024,4_Training_4_audio_future
2018-07-23_ChildPilot16,1532354783930382,4_Training_4_video
2018-07-23_ChildPilot16,1532354789015102,4_Training_4_audio_past
2018-07-23_ChildPilot16,1532354794173437,4_SameVerbTest_audio_warmup
2018-07-23_ChildPilot16,1532354797130696,4_SameVerbTest_left_video
2018-07-23_ChildPilot16,1532354802762669,4_SameVerbTest_right_video
2018-07-23_ChildPilot16,1532354808415907,4_SameVerbTest_compareVideo1_start
2018-07-23_ChildPilot16,1532354813530384,4_SameVerbTest_compareVideo1_still
2018-07-23_ChildPilot16,1532354816542539,4_SameVerbTest_compareVideo1_end
2018-07-23_ChildPilot16,1532354819326474,4_SameVerbTest_compareVideo2_start
2018-07-23_ChildPilot16,1532354824479765,4_SameVerbTest_compareVideo2_still
2018-07-23_ChildPilot16,1532354827490073,4_SameVerbTest_compareVideo2_end
2018-07-23_ChildPilot16,1532354836148971,5_Ambig_audio_future
2018-07-23_ChildPilot16,1532354840588627,5_Ambig_video
2018-07-23_ChildPilot16,1532354845675585,5_Ambig_audio_past
2018-07-23_ChildPilot16,1532354849826260,5_Bias_audio_warmup
2018-07-23_ChildPilot16,1532354852793699,5_Bias_left_video
2018-07-23_ChildPilot16,1532354858431199,5_Bias_right_video
2018-07-23_ChildPilot16,1532354864155155,5_Bias_compareVideo1_start
2018-07-23_ChildPilot16,1532354869274949,5_Bias_compareVideo1_still
2018-07-23_ChildPilot16,1532354872292373,5_Bias_compareVideo1_end
2018-07-23_ChildPilot16,1532354875156004,5_Bias_compareVideo2_start
2018-07-23_ChildPilot16,1532354880270958,5_Bias_compareVideo2_still
2018-07-23_ChildPilot16,1532354883282924,5_Bias_compareVideo2_end
2018-07-23_ChildPilot16,1532354885043005,5_Training_1_audio_future
2018-07-23_ChildPilot16,1532354888443265,5_Training_1_video
2018-07-23_ChildPilot16,1532354893532035,5_Training_1_audio_past
2018-07-23_ChildPilot16,1532354898416206,5_Training_3_audio_future
2018-07-23_ChildPilot16,1532354902186586,5_Training_3_video
2018-07-23_ChildPilot16,1532354907271052,5_Training_3_audio_past
2018-07-23_ChildPilot16,1532354911347173,5_Training_4_audio_future
2018-07-23_ChildPilot16,1532354914690119,5_Training_4_video
2018-07-23_ChildPilot16,1532354919854761,5_Training_4_audio_past
2018-07-23_ChildPilot16,1532354924694949,5_SameVerbTest_audio_warmup
2018-07-23_ChildPilot16,1532354927656929,5_SameVerbTest_left_video
2018-07-23_ChildPilot16,1532354933311103,5_SameVerbTest_right_video
2018-07-23_ChildPilot16,1532354938966926,5_SameVerbTest_compareVideo1_start
2018-07-23_ChildPilot16,1532354944092447,5_SameVerbTest_compareVideo1_still
2018-07-23_ChildPilot16,1532354947102737,5_SameVerbTest_compareVideo1_end
2018-07-23_ChildPilot16,1532354949953748,5_SameVerbTest_compareVideo2_start
2018-07-23_ChildPilot16,1532354955081891,5_SameVerbTest_compareVideo2_still
2018-07-23_ChildPilot16,1532354958099802,5_SameVerbTest_compareVideo2_end
2018-07-23_ChildPilot16,1532354966684465,6_Ambig_audio_future
2018-07-23_ChildPilot16,1532354971026811,6_Ambig_video
2018-07-23_ChildPilot16,1532354976120580,6_Ambig_audio_past
2018-07-23_ChildPilot16,1532354979949320,6_Bias_audio_warmup
2018-07-23_ChildPilot16,1532354982897468,6_Bias_left_video
2018-07-23_ChildPilot16,1532354988568876,6_Bias_right_video
2018-07-23_ChildPilot16,1532354994254175,6_Bias_compareVideo1_start
2018-07-23_ChildPilot16,1532354999368393,6_Bias_compareVideo1_still
2018-07-23_ChildPilot16,1532355002386844,6_Bias_compareVideo1_end
2018-07-23_ChildPilot16,1532355005114769,6_Bias_compareVideo2_start
2018-07-23_ChildPilot16,1532355010231340,6_Bias_compareVideo2_still
2018-07-23_ChildPilot16,1532355013245408,6_Bias_compareVideo2_end
2018-07-23_ChildPilot16,1532355014704107,6_Training_1_audio_future
2018-07-23_ChildPilot16,1532355018014030,6_Training_1_video
2018-07-23_ChildPilot16,1532355023110690,6_Training_1_audio_past
