subjectID,system_time_stamp,point_description
2018-07-23_ChildPilot17x2,1532368446990131,4_SameVerbTest_compareVideo2_start
2018-07-23_ChildPilot17x2,1532368452452887,4_SameVerbTest_compareVideo2_still
2018-07-23_ChildPilot17x2,1532368455462276,4_SameVerbTest_compareVideo2_end
2018-07-23_ChildPilot17x2,1532368463128624,5_Ambig_audio_future
2018-07-23_ChildPilot17x2,1532368467610373,5_Ambig_video
2018-07-23_ChildPilot17x2,1532368473229871,5_Ambig_audio_past
2018-07-23_ChildPilot17x2,1532368477470173,5_Bias_audio_warmup
2018-07-23_ChildPilot17x2,1532368480419701,5_Bias_left_video
2018-07-23_ChildPilot17x2,1532368486501159,5_Bias_right_video
2018-07-23_ChildPilot17x2,1532368492592279,5_Bias_compareVideo1_start
2018-07-23_ChildPilot17x2,1532368498205244,5_Bias_compareVideo1_still
2018-07-23_ChildPilot17x2,1532368501215946,5_Bias_compareVideo1_end
2018-07-23_ChildPilot17x2,1532368504243933,5_Bias_compareVideo2_start
2018-07-23_ChildPilot17x2,1532368509867490,5_Bias_compareVideo2_still
2018-07-23_ChildPilot17x2,1532368512878553,5_Bias_compareVideo2_end
2018-07-23_ChildPilot17x2,1532368514303903,5_Training_1_audio_future
2018-07-23_ChildPilot17x2,1532368517726764,5_Training_1_video
2018-07-23_ChildPilot17x2,1532368523258512,5_Training_1_audio_past
2018-07-23_ChildPilot17x2,1532368528706753,5_Training_3_audio_future
2018-07-23_ChildPilot17x2,1532368532931439,5_Training_3_video
2018-07-23_ChildPilot17x2,1532368538460372,5_Training_3_audio_past
2018-07-23_ChildPilot17x2,1532368543113785,5_Training_4_audio_future
2018-07-23_ChildPilot17x2,1532368546727521,5_Training_4_video
2018-07-23_ChildPilot17x2,1532368551755410,5_Training_4_audio_past
2018-07-23_ChildPilot17x2,1532368557052844,5_SameVerbTest_audio_warmup
2018-07-23_ChildPilot17x2,1532368559997997,5_SameVerbTest_left_video
2018-07-23_ChildPilot17x2,1532368566174476,5_SameVerbTest_right_video
2018-07-23_ChildPilot17x2,1532368572327922,5_SameVerbTest_compareVideo1_start
2018-07-23_ChildPilot17x2,1532368578017204,5_SameVerbTest_compareVideo1_still
2018-07-23_ChildPilot17x2,1532368581024875,5_SameVerbTest_compareVideo1_end
2018-07-23_ChildPilot17x2,1532368584051008,5_SameVerbTest_compareVideo2_start
2018-07-23_ChildPilot17x2,1532368589739542,5_SameVerbTest_compareVideo2_still
2018-07-23_ChildPilot17x2,1532368592752634,5_SameVerbTest_compareVideo2_end
2018-07-23_ChildPilot17x2,1532368600783070,6_Ambig_audio_future
2018-07-23_ChildPilot17x2,1532368605176707,6_Ambig_video
2018-07-23_ChildPilot17x2,1532368610705585,6_Ambig_audio_past
2018-07-23_ChildPilot17x2,1532368614801934,6_Bias_audio_warmup
2018-07-23_ChildPilot17x2,1532368617766069,6_Bias_left_video
2018-07-23_ChildPilot17x2,1532368623161388,6_Bias_right_video
2018-07-23_ChildPilot17x2,1532368628943203,6_Bias_compareVideo1_start
2018-07-23_ChildPilot17x2,1532368634245581,6_Bias_compareVideo1_still
2018-07-23_ChildPilot17x2,1532368637257579,6_Bias_compareVideo1_end
2018-07-23_ChildPilot17x2,1532368640109573,6_Bias_compareVideo2_start
2018-07-23_ChildPilot17x2,1532368645412231,6_Bias_compareVideo2_still
2018-07-23_ChildPilot17x2,1532368648422136,6_Bias_compareVideo2_end
2018-07-23_ChildPilot17x2,1532368649781586,6_Training_1_audio_future
2018-07-23_ChildPilot17x2,1532368653483321,6_Training_1_video
2018-07-23_ChildPilot17x2,1532368658940556,6_Training_1_audio_past
2018-07-23_ChildPilot17x2,1532368664101520,6_Training_3_audio_future
2018-07-23_ChildPilot17x2,1532368667921816,6_Training_3_video
2018-07-23_ChildPilot17x2,1532368673453132,6_Training_3_audio_past
2018-07-23_ChildPilot17x2,1532368677960801,6_Training_4_audio_future
2018-07-23_ChildPilot17x2,1532368681331444,6_Training_4_video
2018-07-23_ChildPilot17x2,1532368686866269,6_Training_4_audio_past
2018-07-23_ChildPilot17x2,1532368691684732,6_SameVerbTest_audio_warmup
2018-07-23_ChildPilot17x2,1532368694635339,6_SameVerbTest_left_video
2018-07-23_ChildPilot17x2,1532368700535858,6_SameVerbTest_right_video
2018-07-23_ChildPilot17x2,1532368705960411,6_SameVerbTest_compareVideo1_start
2018-07-23_ChildPilot17x2,1532368711416630,6_SameVerbTest_compareVideo1_still
2018-07-23_ChildPilot17x2,1532368714427553,6_SameVerbTest_compareVideo1_end
2018-07-23_ChildPilot17x2,1532368717278529,6_SameVerbTest_compareVideo2_start
2018-07-23_ChildPilot17x2,1532368722737545,6_SameVerbTest_compareVideo2_still
2018-07-23_ChildPilot17x2,1532368725749099,6_SameVerbTest_compareVideo2_end
2018-07-23_ChildPilot17x2,1532368734511170,7_Ambig_audio_future
2018-07-23_ChildPilot17x2,1532368739142481,7_Ambig_video
2018-07-23_ChildPilot17x2,1532368744615230,7_Ambig_audio_past
2018-07-23_ChildPilot17x2,1532368748612750,7_Bias_audio_warmup
2018-07-23_ChildPilot17x2,1532368751562111,7_Bias_left_video
2018-07-23_ChildPilot17x2,1532368757651897,7_Bias_right_video
2018-07-23_ChildPilot17x2,1532368763823077,7_Bias_compareVideo1_start
2018-07-23_ChildPilot17x2,1532368769525404,7_Bias_compareVideo1_still
2018-07-23_ChildPilot17x2,1532368772534622,7_Bias_compareVideo1_end
2018-07-23_ChildPilot17x2,1532368775409581,7_Bias_compareVideo2_start
2018-07-23_ChildPilot17x2,1532368781097446,7_Bias_compareVideo2_still
2018-07-23_ChildPilot17x2,1532368784111748,7_Bias_compareVideo2_end
2018-07-23_ChildPilot17x2,1532368785550350,7_Training_1_audio_future
2018-07-23_ChildPilot17x2,1532368789473340,7_Training_1_video
2018-07-23_ChildPilot17x2,1532368794837988,7_Training_1_audio_past
2018-07-23_ChildPilot17x2,1532368800610022,7_Training_3_audio_future
2018-07-23_ChildPilot17x2,1532368804697263,7_Training_3_video
2018-07-23_ChildPilot17x2,1532368810162412,7_Training_3_audio_past
2018-07-23_ChildPilot17x2,1532368814807095,7_Training_4_audio_future
2018-07-23_ChildPilot17x2,1532368817959527,7_Training_4_video
2018-07-23_ChildPilot17x2,1532368823259686,7_Training_4_audio_past
2018-07-23_ChildPilot17x2,1532368828315852,7_SameVerbTest_audio_warmup
2018-07-23_ChildPilot17x2,1532368831273704,7_SameVerbTest_left_video
2018-07-23_ChildPilot17x2,1532368837271365,7_SameVerbTest_right_video
2018-07-23_ChildPilot17x2,1532368843273209,7_SameVerbTest_compareVideo1_start
2018-07-23_ChildPilot17x2,1532368848814204,7_SameVerbTest_compareVideo1_still
2018-07-23_ChildPilot17x2,1532368851827239,7_SameVerbTest_compareVideo1_end
2018-07-23_ChildPilot17x2,1532368854702522,7_SameVerbTest_compareVideo2_start
2018-07-23_ChildPilot17x2,1532368860246779,7_SameVerbTest_compareVideo2_still
2018-07-23_ChildPilot17x2,1532368863257870,7_SameVerbTest_compareVideo2_end
2018-07-23_ChildPilot17x2,1532368872164446,8_Ambig_audio_future
2018-07-23_ChildPilot17x2,1532368876624526,8_Ambig_video
2018-07-23_ChildPilot17x2,1532368882159019,8_Ambig_audio_past
2018-07-23_ChildPilot17x2,1532368886545883,8_Bias_audio_warmup
2018-07-23_ChildPilot17x2,1532368889527576,8_Bias_left_video
2018-07-23_ChildPilot17x2,1532368894779809,8_Bias_right_video
2018-07-23_ChildPilot17x2,1532368900785919,8_Bias_compareVideo1_start
2018-07-23_ChildPilot17x2,1532368906333327,8_Bias_compareVideo1_still
2018-07-23_ChildPilot17x2,1532368909344107,8_Bias_compareVideo1_end
2018-07-23_ChildPilot17x2,1532368912151244,8_Bias_compareVideo2_start
2018-07-23_ChildPilot17x2,1532368917712931,8_Bias_compareVideo2_still
2018-07-23_ChildPilot17x2,1532368920724145,8_Bias_compareVideo2_end
2018-07-23_ChildPilot17x2,1532368922343432,8_Training_1_audio_future
2018-07-23_ChildPilot17x2,1532368925629727,8_Training_1_video
2018-07-23_ChildPilot17x2,1532368931170651,8_Training_1_audio_past
2018-07-23_ChildPilot17x2,1532368936202095,8_Training_3_audio_future
2018-07-23_ChildPilot17x2,1532368939876975,8_Training_3_video
2018-07-23_ChildPilot17x2,1532368945522810,8_Training_3_audio_past
2018-07-23_ChildPilot17x2,1532368949924619,8_Training_4_audio_future
2018-07-23_ChildPilot17x2,1532368953245184,8_Training_4_video
2018-07-23_ChildPilot17x2,1532368958718059,8_Training_4_audio_past
2018-07-23_ChildPilot17x2,1532368963561963,8_SameVerbTest_audio_warmup
2018-07-23_ChildPilot17x2,1532368966509763,8_SameVerbTest_left_video
2018-07-23_ChildPilot17x2,1532368972372496,8_SameVerbTest_right_video
2018-07-23_ChildPilot17x2,1532368978453375,8_SameVerbTest_compareVideo1_start
2018-07-23_ChildPilot17x2,1532368984094621,8_SameVerbTest_compareVideo1_still
2018-07-23_ChildPilot17x2,1532368987104816,8_SameVerbTest_compareVideo1_end
2018-07-23_ChildPilot17x2,1532368989901946,8_SameVerbTest_compareVideo2_start
2018-07-23_ChildPilot17x2,1532368995534559,8_SameVerbTest_compareVideo2_still
2018-07-23_ChildPilot17x2,1532368998546971,8_SameVerbTest_compareVideo2_end
