subjectID,system_time_stamp,point_description
2018-07-30_SchDummy6,1532989095500850,6_Bias_left_video
2018-07-30_SchDummy6,1532989101623877,6_Bias_right_video
2018-07-30_SchDummy6,1532989107801456,6_Bias_compareVideo1_start
2018-07-30_SchDummy6,1532989113481229,6_Bias_compareVideo1_still
2018-07-30_SchDummy6,1532989116488859,6_Bias_compareVideo1_end
2018-07-30_SchDummy6,1532989119629783,6_Bias_compareVideo2_start
2018-07-30_SchDummy6,1532989125294482,6_Bias_compareVideo2_still
2018-07-30_SchDummy6,1532989128301822,6_Bias_compareVideo2_end
2018-07-30_SchDummy6,1532989129700498,6_Training_1_audio_future
2018-07-30_SchDummy6,1532989133122646,6_Training_1_video
2018-07-30_SchDummy6,1532989138705549,6_Training_1_audio_past
2018-07-30_SchDummy6,1532989144177953,6_Training_3_audio_future
2018-07-30_SchDummy6,1532989148427983,6_Training_3_video
2018-07-30_SchDummy6,1532989154033259,6_Training_3_audio_past
2018-07-30_SchDummy6,1532989158661135,6_Training_4_audio_future
2018-07-30_SchDummy6,1532989162275709,6_Training_4_video
2018-07-30_SchDummy6,1532989167344170,6_Training_4_audio_past
2018-07-30_SchDummy6,1532989172507156,6_SameVerbTest_audio_warmup
2018-07-30_SchDummy6,1532989175455902,6_SameVerbTest_left_video
2018-07-30_SchDummy6,1532989181754443,6_SameVerbTest_right_video
2018-07-30_SchDummy6,1532989187978422,6_SameVerbTest_compareVideo1_start
2018-07-30_SchDummy6,1532989193773587,6_SameVerbTest_compareVideo1_still
2018-07-30_SchDummy6,1532989196780964,6_SameVerbTest_compareVideo1_end
2018-07-30_SchDummy6,1532989199804221,6_SameVerbTest_compareVideo2_start
2018-07-30_SchDummy6,1532989205584777,6_SameVerbTest_compareVideo2_still
2018-07-30_SchDummy6,1532989208593891,6_SameVerbTest_compareVideo2_end
2018-07-30_SchDummy6,1532989231648035,7_Ambig_audio_future
2018-07-30_SchDummy6,1532989236029871,7_Ambig_video
2018-07-30_SchDummy6,1532989241775005,7_Ambig_audio_past
2018-07-30_SchDummy6,1532989245628733,7_Bias_audio_warmup
2018-07-30_SchDummy6,1532989248575924,7_Bias_left_video
2018-07-30_SchDummy6,1532989254628569,7_Bias_right_video
2018-07-30_SchDummy6,1532989260720006,7_Bias_compareVideo1_start
2018-07-30_SchDummy6,1532989266305101,7_Bias_compareVideo1_still
2018-07-30_SchDummy6,1532989269317905,7_Bias_compareVideo1_end
2018-07-30_SchDummy6,1532989272091785,7_Bias_compareVideo2_start
2018-07-30_SchDummy6,1532989277681040,7_Bias_compareVideo2_still
2018-07-30_SchDummy6,1532989280688670,7_Bias_compareVideo2_end
2018-07-30_SchDummy6,1532989282053737,7_Training_1_audio_future
2018-07-30_SchDummy6,1532989285112697,7_Training_1_video
