subjectID,system_time_stamp,point_description
2018-07-25_ChildPilot18x4,1532525860667775,1_Bias_compareVideo1_still
2018-07-25_ChildPilot18x4,1532525863676316,1_Bias_compareVideo1_end
2018-07-25_ChildPilot18x4,1532525866494454,1_Bias_compareVideo2_start
2018-07-25_ChildPilot18x4,1532525871644419,1_Bias_compareVideo2_still
2018-07-25_ChildPilot18x4,1532525874665485,1_Bias_compareVideo2_end
2018-07-25_ChildPilot18x4,1532525876337171,1_Training_1_audio_future
2018-07-25_ChildPilot18x4,1532525880505764,1_Training_1_video
2018-07-25_ChildPilot18x4,1532525885597667,1_Training_1_audio_past
2018-07-25_ChildPilot18x4,1532525891224274,1_Training_3_audio_future
2018-07-25_ChildPilot18x4,1532525895444204,1_Training_3_video
2018-07-25_ChildPilot18x4,1532525900538108,1_Training_3_audio_past
2018-07-25_ChildPilot18x4,1532525905506724,1_Training_4_audio_future
2018-07-25_ChildPilot18x4,1532525908911629,1_Training_4_video
2018-07-25_ChildPilot18x4,1532525914011376,1_Training_4_audio_past
2018-07-25_ChildPilot18x4,1532525919088135,1_SameVerbTest_audio_warmup
2018-07-25_ChildPilot18x4,1532525922041441,1_SameVerbTest_left_video
2018-07-25_ChildPilot18x4,1532525927683970,1_SameVerbTest_right_video
2018-07-25_ChildPilot18x4,1532525933332417,1_SameVerbTest_compareVideo1_start
2018-07-25_ChildPilot18x4,1532525938477144,1_SameVerbTest_compareVideo1_still
2018-07-25_ChildPilot18x4,1532525941496579,1_SameVerbTest_compareVideo1_end
2018-07-25_ChildPilot18x4,1532525944255338,1_SameVerbTest_compareVideo2_start
2018-07-25_ChildPilot18x4,1532525949384018,1_SameVerbTest_compareVideo2_still
2018-07-25_ChildPilot18x4,1532525952393027,1_SameVerbTest_compareVideo2_end
2018-07-25_ChildPilot18x4,1532525960240505,2_Ambig_audio_future
2018-07-25_ChildPilot18x4,1532525964932089,2_Ambig_video
2018-07-25_ChildPilot18x4,1532525970021972,2_Ambig_audio_past
2018-07-25_ChildPilot18x4,1532525974174067,2_Bias_audio_warmup
2018-07-25_ChildPilot18x4,1532525977132559,2_Bias_left_video
2018-07-25_ChildPilot18x4,1532525982799943,2_Bias_right_video
2018-07-25_ChildPilot18x4,1532525988480708,2_Bias_compareVideo1_start
2018-07-25_ChildPilot18x4,1532525993612829,2_Bias_compareVideo1_still
2018-07-25_ChildPilot18x4,1532525996625033,2_Bias_compareVideo1_end
2018-07-25_ChildPilot18x4,1532525999433506,2_Bias_compareVideo2_start
2018-07-25_ChildPilot18x4,1532526004559173,2_Bias_compareVideo2_still
2018-07-25_ChildPilot18x4,1532526007577052,2_Bias_compareVideo2_end
2018-07-25_ChildPilot18x4,1532526008998924,2_Training_1_audio_future
2018-07-25_ChildPilot18x4,1532526012263391,2_Training_1_video
2018-07-25_ChildPilot18x4,1532526017362782,2_Training_1_audio_past
2018-07-25_ChildPilot18x4,1532526022205280,2_Training_3_audio_future
2018-07-25_ChildPilot18x4,1532526026011227,2_Training_3_video
2018-07-25_ChildPilot18x4,1532526031101053,2_Training_3_audio_past
2018-07-25_ChildPilot18x4,1532526035069644,2_Training_4_audio_future
2018-07-25_ChildPilot18x4,1532526038324883,2_Training_4_video
2018-07-25_ChildPilot18x4,1532526043424259,2_Training_4_audio_past
2018-07-25_ChildPilot18x4,1532526048515228,2_SameVerbTest_audio_warmup
2018-07-25_ChildPilot18x4,1532526051463708,2_SameVerbTest_left_video
2018-07-25_ChildPilot18x4,1532526057121859,2_SameVerbTest_right_video
2018-07-25_ChildPilot18x4,1532526062749834,2_SameVerbTest_compareVideo1_start
2018-07-25_ChildPilot18x4,1532526067885046,2_SameVerbTest_compareVideo1_still
2018-07-25_ChildPilot18x4,1532526070894172,2_SameVerbTest_compareVideo1_end
2018-07-25_ChildPilot18x4,1532526073598672,2_SameVerbTest_compareVideo2_start
2018-07-25_ChildPilot18x4,1532526078730017,2_SameVerbTest_compareVideo2_still
2018-07-25_ChildPilot18x4,1532526081738668,2_SameVerbTest_compareVideo2_end
2018-07-25_ChildPilot18x4,1532526090203026,3_Ambig_audio_future
2018-07-25_ChildPilot18x4,1532526094776384,3_Ambig_video
2018-07-25_ChildPilot18x4,1532526099869037,3_Ambig_audio_past
2018-07-25_ChildPilot18x4,1532526104294119,3_Bias_audio_warmup
2018-07-25_ChildPilot18x4,1532526107245902,3_Bias_left_video
2018-07-25_ChildPilot18x4,1532526112894439,3_Bias_right_video
2018-07-25_ChildPilot18x4,1532526118594762,3_Bias_compareVideo1_start
2018-07-25_ChildPilot18x4,1532526123707953,3_Bias_compareVideo1_still
2018-07-25_ChildPilot18x4,1532526126720708,3_Bias_compareVideo1_end
2018-07-25_ChildPilot18x4,1532526129575369,3_Bias_compareVideo2_start
2018-07-25_ChildPilot18x4,1532526134704088,3_Bias_compareVideo2_still
2018-07-25_ChildPilot18x4,1532526137722249,3_Bias_compareVideo2_end
2018-07-25_ChildPilot18x4,1532526139105256,3_Training_1_audio_future
2018-07-25_ChildPilot18x4,1532526142610828,3_Training_1_video
2018-07-25_ChildPilot18x4,1532526147709823,3_Training_1_audio_past
2018-07-25_ChildPilot18x4,1532526153017269,3_Training_3_audio_future
2018-07-25_ChildPilot18x4,1532526156959360,3_Training_3_video
2018-07-25_ChildPilot18x4,1532526162049969,3_Training_3_audio_past
2018-07-25_ChildPilot18x4,1532526166708095,3_Training_4_audio_future
2018-07-25_ChildPilot18x4,1532526170230492,3_Training_4_video
2018-07-25_ChildPilot18x4,1532526175337990,3_Training_4_audio_past
2018-07-25_ChildPilot18x4,1532526180798871,3_SameVerbTest_audio_warmup
2018-07-25_ChildPilot18x4,1532526183764073,3_SameVerbTest_left_video
2018-07-25_ChildPilot18x4,1532526189421251,3_SameVerbTest_right_video
2018-07-25_ChildPilot18x4,1532526195059677,3_SameVerbTest_compareVideo1_start
2018-07-25_ChildPilot18x4,1532526200189407,3_SameVerbTest_compareVideo1_still
2018-07-25_ChildPilot18x4,1532526203204050,3_SameVerbTest_compareVideo1_end
2018-07-25_ChildPilot18x4,1532526206002401,3_SameVerbTest_compareVideo2_start
2018-07-25_ChildPilot18x4,1532526211126863,3_SameVerbTest_compareVideo2_still
2018-07-25_ChildPilot18x4,1532526214133408,3_SameVerbTest_compareVideo2_end
2018-07-25_ChildPilot18x4,1532526222065690,4_Ambig_audio_future
2018-07-25_ChildPilot18x4,1532526226557238,4_Ambig_video
2018-07-25_ChildPilot18x4,1532526231650736,4_Ambig_audio_past
2018-07-25_ChildPilot18x4,1532526235888815,4_Bias_audio_warmup
2018-07-25_ChildPilot18x4,1532526238842881,4_Bias_left_video
2018-07-25_ChildPilot18x4,1532526244497062,4_Bias_right_video
2018-07-25_ChildPilot18x4,1532526250219208,4_Bias_compareVideo1_start
2018-07-25_ChildPilot18x4,1532526255332471,4_Bias_compareVideo1_still
2018-07-25_ChildPilot18x4,1532526258352148,4_Bias_compareVideo1_end
2018-07-25_ChildPilot18x4,1532526261449132,4_Bias_compareVideo2_start
2018-07-25_ChildPilot18x4,1532526266599715,4_Bias_compareVideo2_still
2018-07-25_ChildPilot18x4,1532526269607450,4_Bias_compareVideo2_end
2018-07-25_ChildPilot18x4,1532526270951730,4_Training_1_audio_future
2018-07-25_ChildPilot18x4,1532526274386984,4_Training_1_video
2018-07-25_ChildPilot18x4,1532526279439181,4_Training_1_audio_past
2018-07-25_ChildPilot18x4,1532526284698671,4_Training_3_audio_future
2018-07-25_ChildPilot18x4,1532526288849607,4_Training_3_video
2018-07-25_ChildPilot18x4,1532526293947598,4_Training_3_audio_past
2018-07-25_ChildPilot18x4,1532526299073270,4_Training_4_audio_future
2018-07-25_ChildPilot18x4,1532526302368766,4_Training_4_video
2018-07-25_ChildPilot18x4,1532526307453916,4_Training_4_audio_past
2018-07-25_ChildPilot18x4,1532526312946457,4_SameVerbTest_audio_warmup
2018-07-25_ChildPilot18x4,1532526315887794,4_SameVerbTest_left_video
2018-07-25_ChildPilot18x4,1532526321538622,4_SameVerbTest_right_video
2018-07-25_ChildPilot18x4,1532526327188891,4_SameVerbTest_compareVideo1_start
2018-07-25_ChildPilot18x4,1532526332314104,4_SameVerbTest_compareVideo1_still
2018-07-25_ChildPilot18x4,1532526335322683,4_SameVerbTest_compareVideo1_end
2018-07-25_ChildPilot18x4,1532526338346474,4_SameVerbTest_compareVideo2_start
2018-07-25_ChildPilot18x4,1532526343474780,4_SameVerbTest_compareVideo2_still
2018-07-25_ChildPilot18x4,1532526346495276,4_SameVerbTest_compareVideo2_end
2018-07-25_ChildPilot18x4,1532526355523226,5_Ambig_audio_future
2018-07-25_ChildPilot18x4,1532526359772173,5_Ambig_video
2018-07-25_ChildPilot18x4,1532526364860143,5_Ambig_audio_past
2018-07-25_ChildPilot18x4,1532526368915764,5_Bias_audio_warmup
2018-07-25_ChildPilot18x4,1532526371871167,5_Bias_left_video
2018-07-25_ChildPilot18x4,1532526377525410,5_Bias_right_video
2018-07-25_ChildPilot18x4,1532526383255952,5_Bias_compareVideo1_start
2018-07-25_ChildPilot18x4,1532526388380128,5_Bias_compareVideo1_still
2018-07-25_ChildPilot18x4,1532526391399609,5_Bias_compareVideo1_end
2018-07-25_ChildPilot18x4,1532526393958412,5_Bias_compareVideo2_start
2018-07-25_ChildPilot18x4,1532526399085930,5_Bias_compareVideo2_still
2018-07-25_ChildPilot18x4,1532526402096594,5_Bias_compareVideo2_end
2018-07-25_ChildPilot18x4,1532526403432549,5_Training_1_audio_future
2018-07-25_ChildPilot18x4,1532526406488422,5_Training_1_video
2018-07-25_ChildPilot18x4,1532526411586834,5_Training_1_audio_past
2018-07-25_ChildPilot18x4,1532526416093620,5_Training_3_audio_future
2018-07-25_ChildPilot18x4,1532526419627272,5_Training_3_video
2018-07-25_ChildPilot18x4,1532526424710561,5_Training_3_audio_past
2018-07-25_ChildPilot18x4,1532526428835146,5_Training_4_audio_future
2018-07-25_ChildPilot18x4,1532526432203745,5_Training_4_video
2018-07-25_ChildPilot18x4,1532526437300396,5_Training_4_audio_past
2018-07-25_ChildPilot18x4,1532526442052708,5_SameVerbTest_audio_warmup
2018-07-25_ChildPilot18x4,1532526445003474,5_SameVerbTest_left_video
2018-07-25_ChildPilot18x4,1532526450679491,5_SameVerbTest_right_video
2018-07-25_ChildPilot18x4,1532526456322743,5_SameVerbTest_compareVideo1_start
2018-07-25_ChildPilot18x4,1532526461477543,5_SameVerbTest_compareVideo1_still
2018-07-25_ChildPilot18x4,1532526464486284,5_SameVerbTest_compareVideo1_end
2018-07-25_ChildPilot18x4,1532526467041914,5_SameVerbTest_compareVideo2_start
2018-07-25_ChildPilot18x4,1532526472170782,5_SameVerbTest_compareVideo2_still
2018-07-25_ChildPilot18x4,1532526475191369,5_SameVerbTest_compareVideo2_end
2018-07-25_ChildPilot18x4,1532526483448655,6_Ambig_audio_future
2018-07-25_ChildPilot18x4,1532526487825398,6_Ambig_video
2018-07-25_ChildPilot18x4,1532526492878130,6_Ambig_audio_past
2018-07-25_ChildPilot18x4,1532526496741368,6_Bias_audio_warmup
2018-07-25_ChildPilot18x4,1532526499685914,6_Bias_left_video
2018-07-25_ChildPilot18x4,1532526505338521,6_Bias_right_video
2018-07-25_ChildPilot18x4,1532526511034601,6_Bias_compareVideo1_start
2018-07-25_ChildPilot18x4,1532526516176600,6_Bias_compareVideo1_still
2018-07-25_ChildPilot18x4,1532526519196680,6_Bias_compareVideo1_end
2018-07-25_ChildPilot18x4,1532526521934586,6_Bias_compareVideo2_start
2018-07-25_ChildPilot18x4,1532526527032460,6_Bias_compareVideo2_still
2018-07-25_ChildPilot18x4,1532526530043251,6_Bias_compareVideo2_end
2018-07-25_ChildPilot18x4,1532526531377349,6_Training_1_audio_future
2018-07-25_ChildPilot18x4,1532526534693908,6_Training_1_video
2018-07-25_ChildPilot18x4,1532526539783331,6_Training_1_audio_past
2018-07-25_ChildPilot18x4,1532526544723639,6_Training_3_audio_future
2018-07-25_ChildPilot18x4,1532526548294229,6_Training_3_video
2018-07-25_ChildPilot18x4,1532526553389767,6_Training_3_audio_past
2018-07-25_ChildPilot18x4,1532526557533140,6_Training_4_audio_future
2018-07-25_ChildPilot18x4,1532526560522716,6_Training_4_video
2018-07-25_ChildPilot18x4,1532526565710368,6_Training_4_audio_past
2018-07-25_ChildPilot18x4,1532526570415443,6_SameVerbTest_audio_warmup
2018-07-25_ChildPilot18x4,1532526573360437,6_SameVerbTest_left_video
2018-07-25_ChildPilot18x4,1532526579052610,6_SameVerbTest_right_video
2018-07-25_ChildPilot18x4,1532526584800750,6_SameVerbTest_compareVideo1_start
2018-07-25_ChildPilot18x4,1532526589940778,6_SameVerbTest_compareVideo1_still
2018-07-25_ChildPilot18x4,1532526592949571,6_SameVerbTest_compareVideo1_end
2018-07-25_ChildPilot18x4,1532526595609741,6_SameVerbTest_compareVideo2_start
2018-07-25_ChildPilot18x4,1532526600753595,6_SameVerbTest_compareVideo2_still
2018-07-25_ChildPilot18x4,1532526603771508,6_SameVerbTest_compareVideo2_end
2018-07-25_ChildPilot18x4,1532526612439920,7_Ambig_audio_future
2018-07-25_ChildPilot18x4,1532526617107163,7_Ambig_video
2018-07-25_ChildPilot18x4,1532526622207160,7_Ambig_audio_past
2018-07-25_ChildPilot18x4,1532526626209659,7_Bias_audio_warmup
2018-07-25_ChildPilot18x4,1532526629170644,7_Bias_left_video
2018-07-25_ChildPilot18x4,1532526634825373,7_Bias_right_video
2018-07-25_ChildPilot18x4,1532526640543528,7_Bias_compareVideo1_start
2018-07-25_ChildPilot18x4,1532526645672634,7_Bias_compareVideo1_still
2018-07-25_ChildPilot18x4,1532526648692999,7_Bias_compareVideo1_end
2018-07-25_ChildPilot18x4,1532526651645743,7_Bias_compareVideo2_start
2018-07-25_ChildPilot18x4,1532526656771932,7_Bias_compareVideo2_still
2018-07-25_ChildPilot18x4,1532526659781737,7_Bias_compareVideo2_end
2018-07-25_ChildPilot18x4,1532526661160944,7_Training_1_audio_future
2018-07-25_ChildPilot18x4,1532526664447225,7_Training_1_video
2018-07-25_ChildPilot18x4,1532526669539932,7_Training_1_audio_past
2018-07-25_ChildPilot18x4,1532526674653141,7_Training_3_audio_future
2018-07-25_ChildPilot18x4,1532526678509956,7_Training_3_video
2018-07-25_ChildPilot18x4,1532526683576655,7_Training_3_audio_past
2018-07-25_ChildPilot18x4,1532526687663340,7_Training_4_audio_future
2018-07-25_ChildPilot18x4,1532526690976948,7_Training_4_video
2018-07-25_ChildPilot18x4,1532526696061099,7_Training_4_audio_past
2018-07-25_ChildPilot18x4,1532526701094940,7_SameVerbTest_audio_warmup
2018-07-25_ChildPilot18x4,1532526704057341,7_SameVerbTest_left_video
2018-07-25_ChildPilot18x4,1532526709682958,7_SameVerbTest_right_video
2018-07-25_ChildPilot18x4,1532526715324518,7_SameVerbTest_compareVideo1_start
2018-07-25_ChildPilot18x4,1532526720453445,7_SameVerbTest_compareVideo1_still
2018-07-25_ChildPilot18x4,1532526723463520,7_SameVerbTest_compareVideo1_end
2018-07-25_ChildPilot18x4,1532526726344830,7_SameVerbTest_compareVideo2_start
2018-07-25_ChildPilot18x4,1532526731483047,7_SameVerbTest_compareVideo2_still
2018-07-25_ChildPilot18x4,1532526734501588,7_SameVerbTest_compareVideo2_end
2018-07-25_ChildPilot18x4,1532526742786474,8_Ambig_audio_future
2018-07-25_ChildPilot18x4,1532526747212919,8_Ambig_video
2018-07-25_ChildPilot18x4,1532526752297257,8_Ambig_audio_past
2018-07-25_ChildPilot18x4,1532526756478231,8_Bias_audio_warmup
2018-07-25_ChildPilot18x4,1532526759425629,8_Bias_left_video
2018-07-25_ChildPilot18x4,1532526765060144,8_Bias_right_video
2018-07-25_ChildPilot18x4,1532526770794265,8_Bias_compareVideo1_start
2018-07-25_ChildPilot18x4,1532526775919614,8_Bias_compareVideo1_still
2018-07-25_ChildPilot18x4,1532526778938967,8_Bias_compareVideo1_end
2018-07-25_ChildPilot18x4,1532526781794415,8_Bias_compareVideo2_start
2018-07-25_ChildPilot18x4,1532526786934884,8_Bias_compareVideo2_still
2018-07-25_ChildPilot18x4,1532526790546373,8_Bias_compareVideo2_end
2018-07-25_ChildPilot18x4,1532526792130958,8_Training_1_audio_future
2018-07-25_ChildPilot18x4,1532526795534755,8_Training_1_video
2018-07-25_ChildPilot18x4,1532526800628769,8_Training_1_audio_past
2018-07-25_ChildPilot18x4,1532526805470380,8_Training_3_audio_future
2018-07-25_ChildPilot18x4,1532526809240127,8_Training_3_video
2018-07-25_ChildPilot18x4,1532526814323707,8_Training_3_audio_past
2018-07-25_ChildPilot18x4,1532526818393198,8_Training_4_audio_future
2018-07-25_ChildPilot18x4,1532526821739489,8_Training_4_video
2018-07-25_ChildPilot18x4,1532526826835132,8_Training_4_audio_past
2018-07-25_ChildPilot18x4,1532526831650598,8_SameVerbTest_audio_warmup
2018-07-25_ChildPilot18x4,1532526834600704,8_SameVerbTest_left_video
2018-07-25_ChildPilot18x4,1532526840244191,8_SameVerbTest_right_video
2018-07-25_ChildPilot18x4,1532526845887184,8_SameVerbTest_compareVideo1_start
2018-07-25_ChildPilot18x4,1532526851023338,8_SameVerbTest_compareVideo1_still
2018-07-25_ChildPilot18x4,1532526854033583,8_SameVerbTest_compareVideo1_end
2018-07-25_ChildPilot18x4,1532526856899595,8_SameVerbTest_compareVideo2_start
2018-07-25_ChildPilot18x4,1532526862029560,8_SameVerbTest_compareVideo2_still
2018-07-25_ChildPilot18x4,1532526865047205,8_SameVerbTest_compareVideo2_end
