subjectID,system_time_stamp,point_description
2018-06-22_AdultPilot2,1529675068168766,1_Training_3_audio_past
2018-06-22_AdultPilot2,1529675072795137,1_Training_4_audio_future
2018-06-22_AdultPilot2,1529675076291706,1_Training_4_video
2018-06-22_AdultPilot2,1529675081354462,1_Training_4_audio_past
2018-06-22_AdultPilot2,1529675086776296,1_SameVerbTest_audio_warmup
2018-06-22_AdultPilot2,1529675089720391,1_SameVerbTest_left_video
2018-06-22_AdultPilot2,1529675095339909,1_SameVerbTest_right_video
2018-06-22_AdultPilot2,1529675101021328,1_SameVerbTest_compareVideo1_start
2018-06-22_AdultPilot2,1529675106101502,1_SameVerbTest_compareVideo1_still
2018-06-22_AdultPilot2,1529675109112548,1_SameVerbTest_compareVideo1_end
2018-06-22_AdultPilot2,1529675111960449,1_SameVerbTest_compareVideo2_start
2018-06-22_AdultPilot2,1529675117047466,1_SameVerbTest_compareVideo2_still
2018-06-22_AdultPilot2,1529675120065808,1_SameVerbTest_compareVideo2_end
2018-06-22_AdultPilot2,1529675142695212,2_Ambig_audio_future
2018-06-22_AdultPilot2,1529675146903498,2_Ambig_video
2018-06-22_AdultPilot2,1529675151993547,2_Ambig_audio_past
2018-06-22_AdultPilot2,1529675156015329,2_Training_1_audio_future
2018-06-22_AdultPilot2,1529675159033477,2_Training_1_video
2018-06-22_AdultPilot2,1529675164112557,2_Training_1_audio_past
2018-06-22_AdultPilot2,1529675168603091,2_Training_2_audio_future
2018-06-22_AdultPilot2,1529675171666706,2_Training_2_video
2018-06-22_AdultPilot2,1529675176738184,2_Training_2_audio_past
2018-06-22_AdultPilot2,1529675178896591,2_Training_3_audio_future
2018-06-22_AdultPilot2,1529675182414610,2_Training_3_video
2018-06-22_AdultPilot2,1529675187497145,2_Training_3_audio_past
2018-06-22_AdultPilot2,1529675191579168,2_Training_4_audio_future
2018-06-22_AdultPilot2,1529675194895207,2_Training_4_video
2018-06-22_AdultPilot2,1529675199948180,2_Training_4_audio_past
2018-06-22_AdultPilot2,1529675204658068,2_SameVerbTest_audio_warmup
2018-06-22_AdultPilot2,1529675207605572,2_SameVerbTest_left_video
2018-06-22_AdultPilot2,1529675213209896,2_SameVerbTest_right_video
2018-06-22_AdultPilot2,1529675218868339,2_SameVerbTest_compareVideo1_start
2018-06-22_AdultPilot2,1529675223949892,2_SameVerbTest_compareVideo1_still
2018-06-22_AdultPilot2,1529675226967101,2_SameVerbTest_compareVideo1_end
2018-06-22_AdultPilot2,1529675229570708,2_SameVerbTest_compareVideo2_start
2018-06-22_AdultPilot2,1529675234664968,2_SameVerbTest_compareVideo2_still
2018-06-22_AdultPilot2,1529675237673754,2_SameVerbTest_compareVideo2_end
2018-06-22_AdultPilot2,1529675248020651,5_Ambig_audio_future
2018-06-22_AdultPilot2,1529675252702442,5_Ambig_video
2018-06-22_AdultPilot2,1529675257768492,5_Ambig_audio_past
2018-06-22_AdultPilot2,1529675261885616,5_Bias_audio_warmup
2018-06-22_AdultPilot2,1529675264835444,5_Bias_left_video
2018-06-22_AdultPilot2,1529675270455316,5_Bias_right_video
2018-06-22_AdultPilot2,1529675276140717,5_Bias_compareVideo1_start
2018-06-22_AdultPilot2,1529675281215535,5_Bias_compareVideo1_still
2018-06-22_AdultPilot2,1529675284228670,5_Bias_compareVideo1_end
2018-06-22_AdultPilot2,1529675286959714,5_Bias_compareVideo2_start
2018-06-22_AdultPilot2,1529675292062725,5_Bias_compareVideo2_still
2018-06-22_AdultPilot2,1529675295080376,5_Bias_compareVideo2_end
2018-06-22_AdultPilot2,1529675296368848,5_Training_1_audio_future
2018-06-22_AdultPilot2,1529675299480180,5_Training_1_video
2018-06-22_AdultPilot2,1529675304549121,5_Training_1_audio_past
2018-06-22_AdultPilot2,1529675309341588,5_Training_3_audio_future
2018-06-22_AdultPilot2,1529675313161447,5_Training_3_video
2018-06-22_AdultPilot2,1529675318233127,5_Training_3_audio_past
2018-06-22_AdultPilot2,1529675322181458,5_Training_4_audio_future
2018-06-22_AdultPilot2,1529675325423349,5_Training_4_video
2018-06-22_AdultPilot2,1529675326076049,5_Training_4_audio_past
2018-06-22_AdultPilot2,1529675330918401,5_SameVerbTest_audio_warmup
2018-06-22_AdultPilot2,1529675333865890,5_SameVerbTest_left_video
2018-06-22_AdultPilot2,1529675339465646,5_SameVerbTest_right_video
2018-06-22_AdultPilot2,1529675345075092,5_SameVerbTest_compareVideo1_start
2018-06-22_AdultPilot2,1529675350162265,5_SameVerbTest_compareVideo1_still
2018-06-22_AdultPilot2,1529675353178848,5_SameVerbTest_compareVideo1_end
2018-06-22_AdultPilot2,1529675355871294,5_SameVerbTest_compareVideo2_start
2018-06-22_AdultPilot2,1529675360947251,5_SameVerbTest_compareVideo2_still
2018-06-22_AdultPilot2,1529675363960002,5_SameVerbTest_compareVideo2_end
2018-06-22_AdultPilot2,1529675374345067,6_Ambig_audio_future
2018-06-22_AdultPilot2,1529675378796756,6_Ambig_video
2018-06-22_AdultPilot2,1529675383847533,6_Ambig_audio_past
2018-06-22_AdultPilot2,1529675387920775,6_Bias_audio_warmup
2018-06-22_AdultPilot2,1529675390862049,6_Bias_left_video
2018-06-22_AdultPilot2,1529675396482134,6_Bias_right_video
2018-06-22_AdultPilot2,1529675402148890,6_Bias_compareVideo1_start
2018-06-22_AdultPilot2,1529675407230034,6_Bias_compareVideo1_still
2018-06-22_AdultPilot2,1529675410238594,6_Bias_compareVideo1_end
2018-06-22_AdultPilot2,1529675413106089,6_Bias_compareVideo2_start
2018-06-22_AdultPilot2,1529675418190219,6_Bias_compareVideo2_still
2018-06-22_AdultPilot2,1529675421209774,6_Bias_compareVideo2_end
2018-06-22_AdultPilot2,1529675422472311,6_Training_1_audio_future
2018-06-22_AdultPilot2,1529675426573934,6_Training_1_video
2018-06-22_AdultPilot2,1529675431632388,6_Training_1_audio_past
2018-06-22_AdultPilot2,1529675437201740,6_Training_3_audio_future
2018-06-22_AdultPilot2,1529675441364821,6_Training_3_video
2018-06-22_AdultPilot2,1529675446415830,6_Training_3_audio_past
2018-06-22_AdultPilot2,1529675451426091,6_Training_4_audio_future
2018-06-22_AdultPilot2,1529675454837146,6_Training_4_video
2018-06-22_AdultPilot2,1529675459905685,6_Training_4_audio_past
2018-06-22_AdultPilot2,1529675464864244,6_SameVerbTest_audio_warmup
2018-06-22_AdultPilot2,1529675467819602,6_SameVerbTest_left_video
2018-06-22_AdultPilot2,1529675473427324,6_SameVerbTest_right_video
2018-06-22_AdultPilot2,1529675479061434,6_SameVerbTest_compareVideo1_start
2018-06-22_AdultPilot2,1529675484154540,6_SameVerbTest_compareVideo1_still
2018-06-22_AdultPilot2,1529675487172862,6_SameVerbTest_compareVideo1_end
2018-06-22_AdultPilot2,1529675489918172,6_SameVerbTest_compareVideo2_start
2018-06-22_AdultPilot2,1529675495010545,6_SameVerbTest_compareVideo2_still
2018-06-22_AdultPilot2,1529675498018926,6_SameVerbTest_compareVideo2_end
2018-06-22_AdultPilot2,1529675506192992,7_Ambig_audio_future
2018-06-22_AdultPilot2,1529675510848393,7_Ambig_video
2018-06-22_AdultPilot2,1529675515916141,7_Ambig_audio_past
2018-06-22_AdultPilot2,1529675519885125,7_Bias_audio_warmup
2018-06-22_AdultPilot2,1529675522824320,7_Bias_left_video
2018-06-22_AdultPilot2,1529675528468046,7_Bias_right_video
2018-06-22_AdultPilot2,1529675534097427,7_Bias_compareVideo1_start
2018-06-22_AdultPilot2,1529675539182237,7_Bias_compareVideo1_still
2018-06-22_AdultPilot2,1529675542190005,7_Bias_compareVideo1_end
2018-06-22_AdultPilot2,1529675545062939,7_Bias_compareVideo2_start
2018-06-22_AdultPilot2,1529675550168646,7_Bias_compareVideo2_still
2018-06-22_AdultPilot2,1529675553186547,7_Bias_compareVideo2_end
2018-06-22_AdultPilot2,1529675554492004,7_Training_1_audio_future
2018-06-22_AdultPilot2,1529675557802251,7_Training_1_video
2018-06-22_AdultPilot2,1529675562871822,7_Training_1_audio_past
2018-06-22_AdultPilot2,1529675567931607,7_Training_3_audio_future
2018-06-22_AdultPilot2,1529675571778667,7_Training_3_video
2018-06-22_AdultPilot2,1529675576845318,7_Training_3_audio_past
2018-06-22_AdultPilot2,1529675580870374,7_Training_4_audio_future
2018-06-22_AdultPilot2,1529675584183656,7_Training_4_video
2018-06-22_AdultPilot2,1529675589251259,7_Training_4_audio_past
2018-06-22_AdultPilot2,1529675594175269,7_SameVerbTest_audio_warmup
2018-06-22_AdultPilot2,1529675597112096,7_SameVerbTest_left_video
2018-06-22_AdultPilot2,1529675602712084,7_SameVerbTest_right_video
2018-06-22_AdultPilot2,1529675608321466,7_SameVerbTest_compareVideo1_start
2018-06-22_AdultPilot2,1529675613416613,7_SameVerbTest_compareVideo1_still
2018-06-22_AdultPilot2,1529675616434293,7_SameVerbTest_compareVideo1_end
2018-06-22_AdultPilot2,1529675619305114,7_SameVerbTest_compareVideo2_start
2018-06-22_AdultPilot2,1529675624389964,7_SameVerbTest_compareVideo2_still
2018-06-22_AdultPilot2,1529675627397882,7_SameVerbTest_compareVideo2_end
2018-06-22_AdultPilot2,1529675634825921,8_Ambig_audio_future
2018-06-22_AdultPilot2,1529675639323706,8_Ambig_video
2018-06-22_AdultPilot2,1529675644386325,8_Ambig_audio_past
2018-06-22_AdultPilot2,1529675648569187,8_Bias_audio_warmup
2018-06-22_AdultPilot2,1529675651527384,8_Bias_left_video
2018-06-22_AdultPilot2,1529675657137455,8_Bias_right_video
2018-06-22_AdultPilot2,1529675662758981,8_Bias_compareVideo1_start
2018-06-22_AdultPilot2,1529675667845469,8_Bias_compareVideo1_still
2018-06-22_AdultPilot2,1529675670850899,8_Bias_compareVideo1_end
2018-06-22_AdultPilot2,1529675673872680,8_Bias_compareVideo2_start
2018-06-22_AdultPilot2,1529675678962605,8_Bias_compareVideo2_still
2018-06-22_AdultPilot2,1529675681968596,8_Bias_compareVideo2_end
2018-06-22_AdultPilot2,1529675683547057,8_Training_1_audio_future
2018-06-22_AdultPilot2,1529675686920371,8_Training_1_video
2018-06-22_AdultPilot2,1529675691987538,8_Training_1_audio_past
2018-06-22_AdultPilot2,1529675697393335,8_Training_3_audio_future
2018-06-22_AdultPilot2,1529675701558862,8_Training_3_video
2018-06-22_AdultPilot2,1529675706643802,8_Training_3_audio_past
2018-06-22_AdultPilot2,1529675711689052,8_Training_4_audio_future
2018-06-22_AdultPilot2,1529675714935080,8_Training_4_video
2018-06-22_AdultPilot2,1529675720022713,8_Training_4_audio_past
2018-06-22_AdultPilot2,1529675725436696,8_SameVerbTest_audio_warmup
2018-06-22_AdultPilot2,1529675728373502,8_SameVerbTest_left_video
2018-06-22_AdultPilot2,1529675733991553,8_SameVerbTest_right_video
2018-06-22_AdultPilot2,1529675739629768,8_SameVerbTest_compareVideo1_start
2018-06-22_AdultPilot2,1529675744730529,8_SameVerbTest_compareVideo1_still
2018-06-22_AdultPilot2,1529675747744438,8_SameVerbTest_compareVideo1_end
2018-06-22_AdultPilot2,1529675750758643,8_SameVerbTest_compareVideo2_start
2018-06-22_AdultPilot2,1529675755852097,8_SameVerbTest_compareVideo2_still
2018-06-22_AdultPilot2,1529675758857664,8_SameVerbTest_compareVideo2_end
