subjectID,system_time_stamp,point_description
2018-07-05_ChildPilot2,1530804529314326,5_Ambig_audio_future
2018-07-05_ChildPilot2,1530804533647717,5_Ambig_video
2018-07-05_ChildPilot2,1530804538774609,5_Ambig_audio_past
2018-07-05_ChildPilot2,1530804543671864,5_Bias_audio_warmup
2018-07-05_ChildPilot2,1530804546717191,5_Bias_left_video
2018-07-05_ChildPilot2,1530804552424551,5_Bias_right_video
2018-07-05_ChildPilot2,1530804558149112,5_Bias_compareVideo1_start
2018-07-05_ChildPilot2,1530804563326677,5_Bias_compareVideo1_still
2018-07-05_ChildPilot2,1530804566359804,5_Bias_compareVideo1_end
2018-07-05_ChildPilot2,1530804569006407,5_Bias_compareVideo2_start
2018-07-05_ChildPilot2,1530804574198625,5_Bias_compareVideo2_still
2018-07-05_ChildPilot2,1530804577211754,5_Bias_compareVideo2_end
2018-07-05_ChildPilot2,1530804580837677,5_Training_1_audio_future
2018-07-05_ChildPilot2,1530804583886680,5_Training_1_video
2018-07-05_ChildPilot2,1530804588998389,5_Training_1_audio_past
2018-07-05_ChildPilot2,1530804594544669,5_Training_3_audio_future
2018-07-05_ChildPilot2,1530804598187787,5_Training_3_video
2018-07-05_ChildPilot2,1530804603341256,5_Training_3_audio_past
2018-07-05_ChildPilot2,1530804608496170,5_Training_4_audio_future
2018-07-05_ChildPilot2,1530804611892305,5_Training_4_video
2018-07-05_ChildPilot2,1530804617071212,5_Training_4_audio_past
2018-07-05_ChildPilot2,1530804623288180,5_SameVerbTest_audio_warmup
2018-07-05_ChildPilot2,1530804626297152,5_SameVerbTest_left_video
2018-07-05_ChildPilot2,1530804631987628,5_SameVerbTest_right_video
2018-07-05_ChildPilot2,1530804637766383,5_SameVerbTest_compareVideo1_start
2018-07-05_ChildPilot2,1530804642934385,5_SameVerbTest_compareVideo1_still
2018-07-05_ChildPilot2,1530804645964900,5_SameVerbTest_compareVideo1_end
2018-07-05_ChildPilot2,1530804648573947,5_SameVerbTest_compareVideo2_start
2018-07-05_ChildPilot2,1530804653771559,5_SameVerbTest_compareVideo2_still
2018-07-05_ChildPilot2,1530804656785700,5_SameVerbTest_compareVideo2_end
2018-07-05_ChildPilot2,1530804681372316,6_Ambig_audio_future
2018-07-05_ChildPilot2,1530804685979945,6_Ambig_video
2018-07-05_ChildPilot2,1530804691067950,6_Ambig_audio_past
2018-07-05_ChildPilot2,1530804696523550,6_Bias_audio_warmup
2018-07-05_ChildPilot2,1530804699589933,6_Bias_left_video
2018-07-05_ChildPilot2,1530804705292559,6_Bias_right_video
2018-07-05_ChildPilot2,1530804710942407,6_Bias_compareVideo1_start
2018-07-05_ChildPilot2,1530804716152640,6_Bias_compareVideo1_still
2018-07-05_ChildPilot2,1530804719166081,6_Bias_compareVideo1_end
2018-07-05_ChildPilot2,1530804721999894,6_Bias_compareVideo2_start
2018-07-05_ChildPilot2,1530804727135843,6_Bias_compareVideo2_still
2018-07-05_ChildPilot2,1530804730176856,6_Bias_compareVideo2_end
2018-07-05_ChildPilot2,1530804733936990,6_Training_1_audio_future
2018-07-05_ChildPilot2,1530804737492126,6_Training_1_video
2018-07-05_ChildPilot2,1530804742624544,6_Training_1_audio_past
2018-07-05_ChildPilot2,1530804749110814,6_Training_3_audio_future
2018-07-05_ChildPilot2,1530804753040191,6_Training_3_video
2018-07-05_ChildPilot2,1530804758115204,6_Training_3_audio_past
2018-07-05_ChildPilot2,1530804763771103,6_Training_4_audio_future
2018-07-05_ChildPilot2,1530804767395954,6_Training_4_video
2018-07-05_ChildPilot2,1530804772530132,6_Training_4_audio_past
2018-07-05_ChildPilot2,1530804779212167,6_SameVerbTest_audio_warmup
2018-07-05_ChildPilot2,1530804782258919,6_SameVerbTest_left_video
2018-07-05_ChildPilot2,1530804787973566,6_SameVerbTest_right_video
2018-07-05_ChildPilot2,1530804793707381,6_SameVerbTest_compareVideo1_start
2018-07-05_ChildPilot2,1530804798906139,6_SameVerbTest_compareVideo1_still
2018-07-05_ChildPilot2,1530804801948939,6_SameVerbTest_compareVideo1_end
2018-07-05_ChildPilot2,1530804804829381,6_SameVerbTest_compareVideo2_start
2018-07-05_ChildPilot2,1530804809996762,6_SameVerbTest_compareVideo2_still
2018-07-05_ChildPilot2,1530804813007868,6_SameVerbTest_compareVideo2_end
2018-07-05_ChildPilot2,1530804836192504,7_Ambig_audio_future
2018-07-05_ChildPilot2,1530804840675825,7_Ambig_video
2018-07-05_ChildPilot2,1530804845844358,7_Ambig_audio_past
2018-07-05_ChildPilot2,1530804850458856,7_Bias_audio_warmup
2018-07-05_ChildPilot2,1530804853572649,7_Bias_left_video
2018-07-05_ChildPilot2,1530804859258094,7_Bias_right_video
2018-07-05_ChildPilot2,1530804864935238,7_Bias_compareVideo1_start
2018-07-05_ChildPilot2,1530804870107444,7_Bias_compareVideo1_still
2018-07-05_ChildPilot2,1530804873123676,7_Bias_compareVideo1_end
2018-07-05_ChildPilot2,1530804875832925,7_Bias_compareVideo2_start
2018-07-05_ChildPilot2,1530804881043215,7_Bias_compareVideo2_still
2018-07-05_ChildPilot2,1530804884055248,7_Bias_compareVideo2_end
2018-07-05_ChildPilot2,1530804887457131,7_Training_1_audio_future
2018-07-05_ChildPilot2,1530804890758776,7_Training_1_video
2018-07-05_ChildPilot2,1530804895867666,7_Training_1_audio_past
2018-07-05_ChildPilot2,1530804901999048,7_Training_3_audio_future
2018-07-05_ChildPilot2,1530804905639992,7_Training_3_video
2018-07-05_ChildPilot2,1530804910755363,7_Training_3_audio_past
2018-07-05_ChildPilot2,1530804916060776,7_Training_4_audio_future
2018-07-05_ChildPilot2,1530804919164358,7_Training_4_video
2018-07-05_ChildPilot2,1530804924249654,7_Training_4_audio_past
2018-07-05_ChildPilot2,1530804929901692,7_SameVerbTest_audio_warmup
2018-07-05_ChildPilot2,1530804932959265,7_SameVerbTest_left_video
2018-07-05_ChildPilot2,1530804938668096,7_SameVerbTest_right_video
2018-07-05_ChildPilot2,1530804944411372,7_SameVerbTest_compareVideo1_start
2018-07-05_ChildPilot2,1530804949564187,7_SameVerbTest_compareVideo1_still
2018-07-05_ChildPilot2,1530804952603241,7_SameVerbTest_compareVideo1_end
2018-07-05_ChildPilot2,1530804955373614,7_SameVerbTest_compareVideo2_start
2018-07-05_ChildPilot2,1530804960536941,7_SameVerbTest_compareVideo2_still
2018-07-05_ChildPilot2,1530804963547613,7_SameVerbTest_compareVideo2_end
2018-07-05_ChildPilot2,1530804985737602,8_Ambig_audio_future
2018-07-05_ChildPilot2,1530804990218031,8_Ambig_video
2018-07-05_ChildPilot2,1530804995316667,8_Ambig_audio_past
2018-07-05_ChildPilot2,1530805000301057,8_Bias_audio_warmup
2018-07-05_ChildPilot2,1530805003523265,8_Bias_left_video
2018-07-05_ChildPilot2,1530805009227167,8_Bias_right_video
2018-07-05_ChildPilot2,1530805014901722,8_Bias_compareVideo1_start
2018-07-05_ChildPilot2,1530805020097572,8_Bias_compareVideo1_still
2018-07-05_ChildPilot2,1530805023139501,8_Bias_compareVideo1_end
2018-07-05_ChildPilot2,1530805026090377,8_Bias_compareVideo2_start
2018-07-05_ChildPilot2,1530805031318454,8_Bias_compareVideo2_still
2018-07-05_ChildPilot2,1530805034360325,8_Bias_compareVideo2_end
2018-07-05_ChildPilot2,1530805037780297,8_Training_1_audio_future
2018-07-05_ChildPilot2,1530805041343817,8_Training_1_video
2018-07-05_ChildPilot2,1530805046513999,8_Training_1_audio_past
2018-07-05_ChildPilot2,1530805052621828,8_Training_3_audio_future
2018-07-05_ChildPilot2,1530805056429468,8_Training_3_video
2018-07-05_ChildPilot2,1530805061544078,8_Training_3_audio_past
2018-07-05_ChildPilot2,1530805066684216,8_Training_4_audio_future
2018-07-05_ChildPilot2,1530805070040504,8_Training_4_video
2018-07-05_ChildPilot2,1530805075133608,8_Training_4_audio_past
2018-07-05_ChildPilot2,1530805081240220,8_SameVerbTest_audio_warmup
2018-07-05_ChildPilot2,1530805084362934,8_SameVerbTest_left_video
2018-07-05_ChildPilot2,1530805090049194,8_SameVerbTest_right_video
2018-07-05_ChildPilot2,1530805095769836,8_SameVerbTest_compareVideo1_start
2018-07-05_ChildPilot2,1530805100952532,8_SameVerbTest_compareVideo1_still
2018-07-05_ChildPilot2,1530805103967968,8_SameVerbTest_compareVideo1_end
2018-07-05_ChildPilot2,1530805106918990,8_SameVerbTest_compareVideo2_start
2018-07-05_ChildPilot2,1530805112089716,8_SameVerbTest_compareVideo2_still
2018-07-05_ChildPilot2,1530805115106449,8_SameVerbTest_compareVideo2_end
