subjectID,system_time_stamp,point_description
2018-07-12_ChildPilot10,1531405120247620,5_Bias_compareVideo1_start
2018-07-12_ChildPilot10,1531405125387566,5_Bias_compareVideo1_still
2018-07-12_ChildPilot10,1531405128402855,5_Bias_compareVideo1_end
2018-07-12_ChildPilot10,1531405131345878,5_Bias_compareVideo2_start
2018-07-12_ChildPilot10,1531405136532108,5_Bias_compareVideo2_still
2018-07-12_ChildPilot10,1531405139546889,5_Bias_compareVideo2_end
2018-07-12_ChildPilot10,1531405143048420,5_Training_1_audio_future
2018-07-12_ChildPilot10,1531405146506184,5_Training_1_video
2018-07-12_ChildPilot10,1531405151594442,5_Training_1_audio_past
2018-07-12_ChildPilot10,1531405157422641,5_Training_3_audio_future
2018-07-12_ChildPilot10,1531405161154094,5_Training_3_video
2018-07-12_ChildPilot10,1531405166308812,5_Training_3_audio_past
2018-07-12_ChildPilot10,1531405171378830,5_Training_4_audio_future
2018-07-12_ChildPilot10,1531405174736482,5_Training_4_video
2018-07-12_ChildPilot10,1531405179824170,5_Training_4_audio_past
2018-07-12_ChildPilot10,1531405185585341,5_SameVerbTest_audio_warmup
2018-07-12_ChildPilot10,1531405188601994,5_SameVerbTest_left_video
2018-07-12_ChildPilot10,1531405194312747,5_SameVerbTest_right_video
2018-07-12_ChildPilot10,1531405199974345,5_SameVerbTest_compareVideo1_start
2018-07-12_ChildPilot10,1531405205162951,5_SameVerbTest_compareVideo1_still
2018-07-12_ChildPilot10,1531405208179094,5_SameVerbTest_compareVideo1_end
2018-07-12_ChildPilot10,1531405211083453,5_SameVerbTest_compareVideo2_start
2018-07-12_ChildPilot10,1531405216221314,5_SameVerbTest_compareVideo2_still
2018-07-12_ChildPilot10,1531405219234962,5_SameVerbTest_compareVideo2_end
2018-07-12_ChildPilot10,1531405242406408,6_Ambig_audio_future
2018-07-12_ChildPilot10,1531405247247665,6_Ambig_video
2018-07-12_ChildPilot10,1531405252400427,6_Ambig_audio_past
2018-07-12_ChildPilot10,1531405257626906,6_Bias_audio_warmup
2018-07-12_ChildPilot10,1531405260676135,6_Bias_left_video
2018-07-12_ChildPilot10,1531405266385272,6_Bias_right_video
2018-07-12_ChildPilot10,1531405272075047,6_Bias_compareVideo1_start
2018-07-12_ChildPilot10,1531405277297069,6_Bias_compareVideo1_still
2018-07-12_ChildPilot10,1531405280333213,6_Bias_compareVideo1_end
2018-07-12_ChildPilot10,1531405283132678,6_Bias_compareVideo2_start
2018-07-12_ChildPilot10,1531405288309874,6_Bias_compareVideo2_still
2018-07-12_ChildPilot10,1531405291319604,6_Bias_compareVideo2_end
2018-07-12_ChildPilot10,1531405295083814,6_Training_1_audio_future
2018-07-12_ChildPilot10,1531405298261826,6_Training_1_video
2018-07-12_ChildPilot10,1531405303362415,6_Training_1_audio_past
2018-07-12_ChildPilot10,1531405309295089,6_Training_3_audio_future
2018-07-12_ChildPilot10,1531405313135842,6_Training_3_video
2018-07-12_ChildPilot10,1531405318242475,6_Training_3_audio_past
2018-07-12_ChildPilot10,1531405323238576,6_Training_4_audio_future
2018-07-12_ChildPilot10,1531405326540421,6_Training_4_video
2018-07-12_ChildPilot10,1531405331652802,6_Training_4_audio_past
2018-07-12_ChildPilot10,1531405337710109,6_SameVerbTest_audio_warmup
2018-07-12_ChildPilot10,1531405340706541,6_SameVerbTest_left_video
2018-07-12_ChildPilot10,1531405346428353,6_SameVerbTest_right_video
2018-07-12_ChildPilot10,1531405352093782,6_SameVerbTest_compareVideo1_start
2018-07-12_ChildPilot10,1531405357311021,6_SameVerbTest_compareVideo1_still
2018-07-12_ChildPilot10,1531405360316157,6_SameVerbTest_compareVideo1_end
2018-07-12_ChildPilot10,1531405363092462,6_SameVerbTest_compareVideo2_start
2018-07-12_ChildPilot10,1531405368255397,6_SameVerbTest_compareVideo2_still
2018-07-12_ChildPilot10,1531405371298777,6_SameVerbTest_compareVideo2_end
2018-07-12_ChildPilot10,1531405401810890,7_Ambig_audio_future
2018-07-12_ChildPilot10,1531405406482992,7_Ambig_video
2018-07-12_ChildPilot10,1531405411617676,7_Ambig_audio_past
2018-07-12_ChildPilot10,1531405416884018,7_Bias_audio_warmup
2018-07-12_ChildPilot10,1531405419875618,7_Bias_left_video
2018-07-12_ChildPilot10,1531405425533075,7_Bias_right_video
2018-07-12_ChildPilot10,1531405431266436,7_Bias_compareVideo1_start
2018-07-12_ChildPilot10,1531405436448259,7_Bias_compareVideo1_still
2018-07-12_ChildPilot10,1531405439456780,7_Bias_compareVideo1_end
2018-07-12_ChildPilot10,1531405442564003,7_Bias_compareVideo2_start
2018-07-12_ChildPilot10,1531405447725409,7_Bias_compareVideo2_still
2018-07-12_ChildPilot10,1531405450770007,7_Bias_compareVideo2_end
2018-07-12_ChildPilot10,1531405454367297,7_Training_1_audio_future
2018-07-12_ChildPilot10,1531405457815990,7_Training_1_video
2018-07-12_ChildPilot10,1531405462901607,7_Training_1_audio_past
2018-07-12_ChildPilot10,1531405469667466,7_Training_3_audio_future
2018-07-12_ChildPilot10,1531405473831857,7_Training_3_video
2018-07-12_ChildPilot10,1531405478956405,7_Training_3_audio_past
2018-07-12_ChildPilot10,1531405485032509,7_Training_4_audio_future
2018-07-12_ChildPilot10,1531405488369017,7_Training_4_video
2018-07-12_ChildPilot10,1531405493491083,7_Training_4_audio_past
2018-07-12_ChildPilot10,1531405500187443,7_SameVerbTest_audio_warmup
2018-07-12_ChildPilot10,1531405503211493,7_SameVerbTest_left_video
2018-07-12_ChildPilot10,1531405509000241,7_SameVerbTest_right_video
2018-07-12_ChildPilot10,1531405514688435,7_SameVerbTest_compareVideo1_start
2018-07-12_ChildPilot10,1531405519884453,7_SameVerbTest_compareVideo1_still
2018-07-12_ChildPilot10,1531405522896386,7_SameVerbTest_compareVideo1_end
2018-07-12_ChildPilot10,1531405525988863,7_SameVerbTest_compareVideo2_start
2018-07-12_ChildPilot10,1531405531167380,7_SameVerbTest_compareVideo2_still
2018-07-12_ChildPilot10,1531405534184582,7_SameVerbTest_compareVideo2_end
2018-07-12_ChildPilot10,1531405558669025,8_Ambig_audio_future
2018-07-12_ChildPilot10,1531405563316180,8_Ambig_video
2018-07-12_ChildPilot10,1531405568398536,8_Ambig_audio_past
2018-07-12_ChildPilot10,1531405573712031,8_Bias_audio_warmup
2018-07-12_ChildPilot10,1531405576777014,8_Bias_left_video
2018-07-12_ChildPilot10,1531405582471700,8_Bias_right_video
2018-07-12_ChildPilot10,1531405588224239,8_Bias_compareVideo1_start
2018-07-12_ChildPilot10,1531405593433785,8_Bias_compareVideo1_still
2018-07-12_ChildPilot10,1531405596509958,8_Bias_compareVideo1_end
2018-07-12_ChildPilot10,1531405599434776,8_Bias_compareVideo2_start
2018-07-12_ChildPilot10,1531405604588344,8_Bias_compareVideo2_still
2018-07-12_ChildPilot10,1531405607592997,8_Bias_compareVideo2_end
2018-07-12_ChildPilot10,1531405611248117,8_Training_1_audio_future
2018-07-12_ChildPilot10,1531405614788612,8_Training_1_video
2018-07-12_ChildPilot10,1531405619886305,8_Training_1_audio_past
2018-07-12_ChildPilot10,1531405626363151,8_Training_3_audio_future
2018-07-12_ChildPilot10,1531405630365160,8_Training_3_video
2018-07-12_ChildPilot10,1531405635529423,8_Training_3_audio_past
2018-07-12_ChildPilot10,1531405641376567,8_Training_4_audio_future
2018-07-12_ChildPilot10,1531405645009982,8_Training_4_video
2018-07-12_ChildPilot10,1531405650129126,8_Training_4_audio_past
2018-07-12_ChildPilot10,1531405656629245,8_SameVerbTest_audio_warmup
2018-07-12_ChildPilot10,1531405659683675,8_SameVerbTest_left_video
2018-07-12_ChildPilot10,1531405665374333,8_SameVerbTest_right_video
2018-07-12_ChildPilot10,1531405671076287,8_SameVerbTest_compareVideo1_start
2018-07-12_ChildPilot10,1531405676272569,8_SameVerbTest_compareVideo1_still
2018-07-12_ChildPilot10,1531405679288108,8_SameVerbTest_compareVideo1_end
2018-07-12_ChildPilot10,1531405682191562,8_SameVerbTest_compareVideo2_start
2018-07-12_ChildPilot10,1531405687353298,8_SameVerbTest_compareVideo2_still
2018-07-12_ChildPilot10,1531405690360113,8_SameVerbTest_compareVideo2_end
