subjectID,system_time_stamp,point_description
2018-07-19_timed_notraining4,1532013246299224,7_Ambig_audio_future
2018-07-19_timed_notraining4,1532013250616913,7_Ambig_video
2018-07-19_timed_notraining4,1532013256301327,7_Ambig_audio_past
2018-07-19_timed_notraining4,1532013260123413,7_Bias_audio_warmup
2018-07-19_timed_notraining4,1532013263063924,7_Bias_left_video
2018-07-19_timed_notraining4,1532013269083487,7_Bias_right_video
2018-07-19_timed_notraining4,1532013275116177,7_Bias_compareVideo1_start
2018-07-19_timed_notraining4,1532013280714585,7_Bias_compareVideo1_still
2018-07-19_timed_notraining4,1532013283726169,7_Bias_compareVideo1_end
2018-07-19_timed_notraining4,1532013286393305,7_Bias_compareVideo2_start
2018-07-19_timed_notraining4,1532013291969417,7_Bias_compareVideo2_still
2018-07-19_timed_notraining4,1532013294981818,7_Bias_compareVideo2_end
2018-07-19_timed_notraining4,1532013315879534,8_Ambig_audio_future
2018-07-19_timed_notraining4,1532013320511172,8_Ambig_video
2018-07-19_timed_notraining4,1532013325986086,8_Ambig_audio_past
2018-07-19_timed_notraining4,1532013329963919,8_Bias_audio_warmup
2018-07-19_timed_notraining4,1532013332918882,8_Bias_left_video
2018-07-19_timed_notraining4,1532013339128708,8_Bias_right_video
2018-07-19_timed_notraining4,1532013345248386,8_Bias_compareVideo1_start
2018-07-19_timed_notraining4,1532013350979765,8_Bias_compareVideo1_still
2018-07-19_timed_notraining4,1532013353990895,8_Bias_compareVideo1_end
2018-07-19_timed_notraining4,1532013356867479,8_Bias_compareVideo2_start
2018-07-19_timed_notraining4,1532013362583840,8_Bias_compareVideo2_still
2018-07-19_timed_notraining4,1532013365599287,8_Bias_compareVideo2_end
