subjectID,system_time_stamp,point_description
2018-07-24_dummytesting-NoQT3,1532452750489466,5_Training_3_video
2018-07-24_dummytesting-NoQT3,1532452756134594,5_Training_3_audio_past
2018-07-24_dummytesting-NoQT3,1532452760461170,5_Training_4_audio_future
2018-07-24_dummytesting-NoQT3,1532452763765844,5_Training_4_video
2018-07-24_dummytesting-NoQT3,1532452769230235,5_Training_4_audio_past
2018-07-24_dummytesting-NoQT3,1532452774100716,5_SameVerbTest_audio_warmup
2018-07-24_dummytesting-NoQT3,1532452777050225,5_SameVerbTest_left_video
2018-07-24_dummytesting-NoQT3,1532452782950231,5_SameVerbTest_right_video
2018-07-24_dummytesting-NoQT3,1532452789075219,5_SameVerbTest_compareVideo1_start
2018-07-24_dummytesting-NoQT3,1532452794765356,5_SameVerbTest_compareVideo1_still
2018-07-24_dummytesting-NoQT3,1532452797777475,5_SameVerbTest_compareVideo1_end
2018-07-24_dummytesting-NoQT3,1532452800575259,5_SameVerbTest_compareVideo2_start
2018-07-24_dummytesting-NoQT3,1532452806255460,5_SameVerbTest_compareVideo2_still
2018-07-24_dummytesting-NoQT3,1532452809262011,5_SameVerbTest_compareVideo2_end
2018-07-24_dummytesting-NoQT3,1532452832749912,6_Ambig_audio_future
2018-07-24_dummytesting-NoQT3,1532452837177696,6_Ambig_video
2018-07-24_dummytesting-NoQT3,1532452842570683,6_Ambig_audio_past
2018-07-24_dummytesting-NoQT3,1532452846711563,6_Bias_audio_warmup
2018-07-24_dummytesting-NoQT3,1532452849655141,6_Bias_left_video
2018-07-24_dummytesting-NoQT3,1532452855547874,6_Bias_right_video
2018-07-24_dummytesting-NoQT3,1532452861720522,6_Bias_compareVideo1_start
2018-07-24_dummytesting-NoQT3,1532452867381497,6_Bias_compareVideo1_still
2018-07-24_dummytesting-NoQT3,1532452870393422,6_Bias_compareVideo1_end
2018-07-24_dummytesting-NoQT3,1532452873254644,6_Bias_compareVideo2_start
2018-07-24_dummytesting-NoQT3,1532452878905260,6_Bias_compareVideo2_still
2018-07-24_dummytesting-NoQT3,1532452881918552,6_Bias_compareVideo2_end
2018-07-24_dummytesting-NoQT3,1532452883306294,6_Training_1_audio_future
2018-07-24_dummytesting-NoQT3,1532452886769611,6_Training_1_video
2018-07-24_dummytesting-NoQT3,1532452892245345,6_Training_1_audio_past
2018-07-24_dummytesting-NoQT3,1532452897237005,6_Training_3_audio_future
2018-07-24_dummytesting-NoQT3,1532452901097856,6_Training_3_video
2018-07-24_dummytesting-NoQT3,1532452906735188,6_Training_3_audio_past
2018-07-24_dummytesting-NoQT3,1532452911250098,6_Training_4_audio_future
2018-07-24_dummytesting-NoQT3,1532452914416963,6_Training_4_video
2018-07-24_dummytesting-NoQT3,1532452919968454,6_Training_4_audio_past
2018-07-24_dummytesting-NoQT3,1532452924561882,6_SameVerbTest_audio_warmup
2018-07-24_dummytesting-NoQT3,1532452927522008,6_SameVerbTest_left_video
2018-07-24_dummytesting-NoQT3,1532452933563234,6_SameVerbTest_right_video
2018-07-24_dummytesting-NoQT3,1532452939293855,6_SameVerbTest_compareVideo1_start
2018-07-24_dummytesting-NoQT3,1532452944893393,6_SameVerbTest_compareVideo1_still
2018-07-24_dummytesting-NoQT3,1532452947899886,6_SameVerbTest_compareVideo1_end
2018-07-24_dummytesting-NoQT3,1532452950655972,6_SameVerbTest_compareVideo2_start
2018-07-24_dummytesting-NoQT3,1532452956241424,6_SameVerbTest_compareVideo2_still
2018-07-24_dummytesting-NoQT3,1532452959250175,6_SameVerbTest_compareVideo2_end
2018-07-24_dummytesting-NoQT3,1532452982840640,7_Ambig_audio_future
2018-07-24_dummytesting-NoQT3,1532452987272590,7_Ambig_video
2018-07-24_dummytesting-NoQT3,1532452992926439,7_Ambig_audio_past
2018-07-24_dummytesting-NoQT3,1532452997132182,7_Bias_audio_warmup
2018-07-24_dummytesting-NoQT3,1532453000086008,7_Bias_left_video
2018-07-24_dummytesting-NoQT3,1532453006205107,7_Bias_right_video
2018-07-24_dummytesting-NoQT3,1532453012367280,7_Bias_compareVideo1_start
2018-07-24_dummytesting-NoQT3,1532453018022089,7_Bias_compareVideo1_still
2018-07-24_dummytesting-NoQT3,1532453021031751,7_Bias_compareVideo1_end
2018-07-24_dummytesting-NoQT3,1532453024096300,7_Bias_compareVideo2_start
2018-07-24_dummytesting-NoQT3,1532453029761316,7_Bias_compareVideo2_still
2018-07-24_dummytesting-NoQT3,1532453032772988,7_Bias_compareVideo2_end
2018-07-24_dummytesting-NoQT3,1532453034181489,7_Training_1_audio_future
2018-07-24_dummytesting-NoQT3,1532453037612218,7_Training_1_video
2018-07-24_dummytesting-NoQT3,1532453043165602,7_Training_1_audio_past
2018-07-24_dummytesting-NoQT3,1532453048641843,7_Training_3_audio_future
2018-07-24_dummytesting-NoQT3,1532453052874543,7_Training_3_video
2018-07-24_dummytesting-NoQT3,1532453058442353,7_Training_3_audio_past
2018-07-24_dummytesting-NoQT3,1532453063087494,7_Training_4_audio_future
2018-07-24_dummytesting-NoQT3,1532453066702794,7_Training_4_video
2018-07-24_dummytesting-NoQT3,1532453071729965,7_Training_4_audio_past
2018-07-24_dummytesting-NoQT3,1532453076961653,7_SameVerbTest_audio_warmup
2018-07-24_dummytesting-NoQT3,1532453079912229,7_SameVerbTest_left_video
2018-07-24_dummytesting-NoQT3,1532453086136659,7_SameVerbTest_right_video
2018-07-24_dummytesting-NoQT3,1532453092383785,7_SameVerbTest_compareVideo1_start
2018-07-24_dummytesting-NoQT3,1532453098131476,7_SameVerbTest_compareVideo1_still
2018-07-24_dummytesting-NoQT3,1532453101139077,7_SameVerbTest_compareVideo1_end
2018-07-24_dummytesting-NoQT3,1532453104161276,7_SameVerbTest_compareVideo2_start
2018-07-24_dummytesting-NoQT3,1532453109926711,7_SameVerbTest_compareVideo2_still
2018-07-24_dummytesting-NoQT3,1532453112937537,7_SameVerbTest_compareVideo2_end
2018-07-24_dummytesting-NoQT3,1532453136747008,8_Ambig_audio_future
2018-07-24_dummytesting-NoQT3,1532453141167541,8_Ambig_video
2018-07-24_dummytesting-NoQT3,1532453146737338,8_Ambig_audio_past
2018-07-24_dummytesting-NoQT3,1532453150864666,8_Bias_audio_warmup
2018-07-24_dummytesting-NoQT3,1532453153814348,8_Bias_left_video
2018-07-24_dummytesting-NoQT3,1532453159256961,8_Bias_right_video
2018-07-24_dummytesting-NoQT3,1532453165123613,8_Bias_compareVideo1_start
2018-07-24_dummytesting-NoQT3,1532453170460655,8_Bias_compareVideo1_still
2018-07-24_dummytesting-NoQT3,1532453173470487,8_Bias_compareVideo1_end
2018-07-24_dummytesting-NoQT3,1532453176340137,8_Bias_compareVideo2_start
2018-07-24_dummytesting-NoQT3,1532453181716421,8_Bias_compareVideo2_still
2018-07-24_dummytesting-NoQT3,1532453184729202,8_Bias_compareVideo2_end
2018-07-24_dummytesting-NoQT3,1532453186096975,8_Training_1_audio_future
2018-07-24_dummytesting-NoQT3,1532453189821765,8_Training_1_video
2018-07-24_dummytesting-NoQT3,1532453195302465,8_Training_1_audio_past
2018-07-24_dummytesting-NoQT3,1532453200397147,8_Training_3_audio_future
2018-07-24_dummytesting-NoQT3,1532453204179127,8_Training_3_video
2018-07-24_dummytesting-NoQT3,1532453209749720,8_Training_3_audio_past
2018-07-24_dummytesting-NoQT3,1532453214175402,8_Training_4_audio_future
2018-07-24_dummytesting-NoQT3,1532453217541210,8_Training_4_video
2018-07-24_dummytesting-NoQT3,1532453223107017,8_Training_4_audio_past
2018-07-24_dummytesting-NoQT3,1532453227918153,8_SameVerbTest_audio_warmup
2018-07-24_dummytesting-NoQT3,1532453230869084,8_SameVerbTest_left_video
2018-07-24_dummytesting-NoQT3,1532453236840809,8_SameVerbTest_right_video
2018-07-24_dummytesting-NoQT3,1532453242292510,8_SameVerbTest_compareVideo1_start
2018-07-24_dummytesting-NoQT3,1532453247797150,8_SameVerbTest_compareVideo1_still
2018-07-24_dummytesting-NoQT3,1532453250810343,8_SameVerbTest_compareVideo1_end
2018-07-24_dummytesting-NoQT3,1532453253659751,8_SameVerbTest_compareVideo2_start
2018-07-24_dummytesting-NoQT3,1532453259202861,8_SameVerbTest_compareVideo2_still
2018-07-24_dummytesting-NoQT3,1532453262210729,8_SameVerbTest_compareVideo2_end
