subjectID,system_time_stamp,point_description
2018-08-01_ChildPilot33x2,1533144376883050,4_Training_1_audio_future
2018-08-01_ChildPilot33x2,1533144379882612,4_Training_1_video
2018-08-01_ChildPilot33x2,1533144385228702,4_Training_1_audio_past
2018-08-01_ChildPilot33x2,1533144389910174,4_Training_3_audio_future
2018-08-01_ChildPilot33x2,1533144393903331,4_Training_3_video
2018-08-01_ChildPilot33x2,1533144399145950,4_Training_3_audio_past
2018-08-01_ChildPilot33x2,1533144402999655,4_Training_4_audio_future
2018-08-01_ChildPilot33x2,1533144406427587,4_Training_4_video
2018-08-01_ChildPilot33x2,1533144411574987,4_Training_4_audio_past
2018-08-01_ChildPilot33x2,1533144416552911,4_SameVerbTest_audio_warmup
2018-08-01_ChildPilot33x2,1533144419502690,4_SameVerbTest_left_video
2018-08-01_ChildPilot33x2,1533144424808306,4_SameVerbTest_right_video
2018-08-01_ChildPilot33x2,1533144430890027,4_SameVerbTest_compareVideo1_start
2018-08-01_ChildPilot33x2,1533144436503111,4_SameVerbTest_compareVideo1_still
2018-08-01_ChildPilot33x2,1533144439512510,4_SameVerbTest_compareVideo1_end
2018-08-01_ChildPilot33x2,1533144442223754,4_SameVerbTest_compareVideo2_start
2018-08-01_ChildPilot33x2,1533144447826730,4_SameVerbTest_compareVideo2_still
2018-08-01_ChildPilot33x2,1533144450839549,4_SameVerbTest_compareVideo2_end
2018-08-01_ChildPilot33x2,1533144459309251,5_Ambig_audio_future
2018-08-01_ChildPilot33x2,1533144463806749,5_Ambig_video
2018-08-01_ChildPilot33x2,1533144469443364,5_Ambig_audio_past
2018-08-01_ChildPilot33x2,1533144473781738,5_Bias_audio_warmup
2018-08-01_ChildPilot33x2,1533144476734596,5_Bias_left_video
2018-08-01_ChildPilot33x2,1533144482934786,5_Bias_right_video
2018-08-01_ChildPilot33x2,1533144489073842,5_Bias_compareVideo1_start
2018-08-01_ChildPilot33x2,1533144494735327,5_Bias_compareVideo1_still
2018-08-01_ChildPilot33x2,1533144497746409,5_Bias_compareVideo1_end
2018-08-01_ChildPilot33x2,1533144500819632,5_Bias_compareVideo2_start
2018-08-01_ChildPilot33x2,1533144506499764,5_Bias_compareVideo2_still
2018-08-01_ChildPilot33x2,1533144509510602,5_Bias_compareVideo2_end
2018-08-01_ChildPilot33x2,1533144510960378,5_Training_1_audio_future
2018-08-01_ChildPilot33x2,1533144514400167,5_Training_1_video
2018-08-01_ChildPilot33x2,1533144519945862,5_Training_1_audio_past
2018-08-01_ChildPilot33x2,1533144525572621,5_Training_3_audio_future
2018-08-01_ChildPilot33x2,1533144529810245,5_Training_3_video
2018-08-01_ChildPilot33x2,1533144535372293,5_Training_3_audio_past
2018-08-01_ChildPilot33x2,1533144540017822,5_Training_4_audio_future
2018-08-01_ChildPilot33x2,1533144543629680,5_Training_4_video
2018-08-01_ChildPilot33x2,1533144548689023,5_Training_4_audio_past
2018-08-01_ChildPilot33x2,1533144553899163,5_SameVerbTest_audio_warmup
2018-08-01_ChildPilot33x2,1533144556849214,5_SameVerbTest_left_video
2018-08-01_ChildPilot33x2,1533144563073315,5_SameVerbTest_right_video
2018-08-01_ChildPilot33x2,1533144569339767,5_SameVerbTest_compareVideo1_start
2018-08-01_ChildPilot33x2,1533144575139651,5_SameVerbTest_compareVideo1_still
2018-08-01_ChildPilot33x2,1533144578152798,5_SameVerbTest_compareVideo1_end
2018-08-01_ChildPilot33x2,1533144581178138,5_SameVerbTest_compareVideo2_start
2018-08-01_ChildPilot33x2,1533144586944842,5_SameVerbTest_compareVideo2_still
2018-08-01_ChildPilot33x2,1533144589955046,5_SameVerbTest_compareVideo2_end
2018-08-01_ChildPilot33x2,1533144599608130,6_Ambig_audio_future
2018-08-01_ChildPilot33x2,1533144604105748,6_Ambig_video
2018-08-01_ChildPilot33x2,1533144609674709,6_Ambig_audio_past
2018-08-01_ChildPilot33x2,1533144614101606,6_Bias_audio_warmup
2018-08-01_ChildPilot33x2,1533144617046910,6_Bias_left_video
