subjectID,system_time_stamp,point_description
2018-07-19_timed_notraining2,1532011570777446,7_Bias_compareVideo1_start
2018-07-19_timed_notraining2,1532011575860819,7_Bias_compareVideo1_still
2018-07-19_timed_notraining2,1532011578872239,7_Bias_compareVideo1_end
2018-07-19_timed_notraining2,1532011581892889,7_Bias_compareVideo2_start
2018-07-19_timed_notraining2,1532011586982763,7_Bias_compareVideo2_still
2018-07-19_timed_notraining2,1532011590003219,7_Bias_compareVideo2_end
2018-07-19_timed_notraining2,1532011610514235,8_Ambig_audio_future
2018-07-19_timed_notraining2,1532011615171095,8_Ambig_video
2018-07-19_timed_notraining2,1532011620229018,8_Ambig_audio_past
2018-07-19_timed_notraining2,1532011624231835,8_Bias_audio_warmup
2018-07-19_timed_notraining2,1532011627170330,8_Bias_left_video
2018-07-19_timed_notraining2,1532011632804970,8_Bias_right_video
2018-07-19_timed_notraining2,1532011638427679,8_Bias_compareVideo1_start
2018-07-19_timed_notraining2,1532011643519778,8_Bias_compareVideo1_still
2018-07-19_timed_notraining2,1532011646530353,8_Bias_compareVideo1_end
2018-07-19_timed_notraining2,1532011649404269,8_Bias_compareVideo2_start
2018-07-19_timed_notraining2,1532011654517458,8_Bias_compareVideo2_still
2018-07-19_timed_notraining2,1532011657533252,8_Bias_compareVideo2_end
