subjectID,system_time_stamp,point_description
2018-06-25_AdultPilot3,1529955906815503,8_Ambig_audio_future
2018-06-25_AdultPilot3,1529955911274640,8_Ambig_video
2018-06-25_AdultPilot3,1529955917038048,8_Ambig_audio_past
2018-06-25_AdultPilot3,1529955921777382,8_Bias_audio_warmup
2018-06-25_AdultPilot3,1529955924812639,8_Bias_left_video
2018-06-25_AdultPilot3,1529955930941582,8_Bias_right_video
2018-06-25_AdultPilot3,1529955937126386,8_Bias_compareVideo1_start
2018-06-25_AdultPilot3,1529955942774378,8_Bias_compareVideo1_still
2018-06-25_AdultPilot3,1529955945781323,8_Bias_compareVideo1_end
2018-06-25_AdultPilot3,1529955948602915,8_Bias_compareVideo2_start
2018-06-25_AdultPilot3,1529955954266668,8_Bias_compareVideo2_still
2018-06-25_AdultPilot3,1529955957281222,8_Bias_compareVideo2_end
2018-06-25_AdultPilot3,1529955961536451,8_Training_1_audio_future
2018-06-25_AdultPilot3,1529955964681911,8_Training_1_video
2018-06-25_AdultPilot3,1529955970336901,8_Training_1_audio_past
2018-06-25_AdultPilot3,1529955976329937,8_Training_3_audio_future
2018-06-25_AdultPilot3,1529955979770066,8_Training_3_video
2018-06-25_AdultPilot3,1529955985477795,8_Training_3_audio_past
2018-06-25_AdultPilot3,1529955990837097,8_Training_4_audio_future
2018-06-25_AdultPilot3,1529955994247726,8_Training_4_video
2018-06-25_AdultPilot3,1529955999820126,8_Training_4_audio_past
2018-06-25_AdultPilot3,1529956005713360,8_SameVerbTest_audio_warmup
2018-06-25_AdultPilot3,1529956008793788,8_SameVerbTest_left_video
2018-06-25_AdultPilot3,1529956014924295,8_SameVerbTest_right_video
2018-06-25_AdultPilot3,1529956020948614,8_SameVerbTest_compareVideo1_start
2018-06-25_AdultPilot3,1529956026559861,8_SameVerbTest_compareVideo1_still
2018-06-25_AdultPilot3,1529956029571261,8_SameVerbTest_compareVideo1_end
2018-06-25_AdultPilot3,1529956032287000,8_SameVerbTest_compareVideo2_start
2018-06-25_AdultPilot3,1529956037884776,8_SameVerbTest_compareVideo2_still
2018-06-25_AdultPilot3,1529956040900485,8_SameVerbTest_compareVideo2_end
